index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
18534,ipd,ipd,Scenario1,9,26,2021-09-24T00:42,BPl_14,1,D,RPl_18,D,1
18535,ipd,ipd,Scenario1,9,26,2021-09-24T00:42,BPl_15,5,D,TTPl_5,C,0
18536,ipd,ipd,Scenario1,9,26,2021-09-24T00:42,BPl_16,1,D,TTPl_10,D,1
18537,ipd,ipd,Scenario1,9,26,2021-09-24T00:42,BPl_17,1,D,RPl_15,D,1
18538,ipd,ipd,Scenario1,9,26,2021-09-24T00:42,BPl_18,1,D,BPl_2,D,1
18539,ipd,ipd,Scenario1,9,26,2021-09-24T00:42,BPl_19,5,D,GPl_6,C,0
18540,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_0,1,D,BPl_13,D,1
18541,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_1,1,D,BPl_10,D,1
18542,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_2,1,D,RPl_4,D,1
18543,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_3,5,D,GPl_3,C,0
18544,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_4,5,D,GPl_4,C,0
18545,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_5,5,D,TTPl_12,C,0
18546,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_6,5,D,RPl_17,C,0
18547,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_7,5,D,GPl_13,C,0
18548,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_8,1,D,BPl_9,D,1
18549,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_9,1,D,BPl_8,D,1
18550,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_10,1,D,BPl_1,D,1
18551,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_11,5,D,GPl_10,C,0
18552,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_12,1,D,TTPl_9,D,1
18553,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_13,1,D,BPl_0,D,1
18554,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_14,1,D,BPl_16,D,1
18555,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_15,1,D,TTPl_7,D,1
18556,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_16,1,D,BPl_14,D,1
18557,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_17,5,D,GPl_7,C,0
18558,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_18,1,D,RPl_18,D,1
18559,ipd,ipd,Scenario1,9,27,2021-09-24T00:42,BPl_19,5,D,GPl_14,C,0
18560,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_0,1,D,TTPl_16,D,1
18561,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_1,5,D,TTPl_10,C,0
18562,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_2,1,D,BPl_3,D,1
18563,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_3,1,D,BPl_2,D,1
18564,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_4,1,D,TTPl_11,D,1
18565,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_5,1,D,RPl_16,D,1
18566,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_6,5,D,GPl_5,C,0
18567,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_7,1,D,BPl_13,D,1
18568,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_8,1,D,BPl_14,D,1
18569,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_9,5,D,RPl_6,C,0
18570,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_10,1,D,BPl_17,D,1
18571,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_11,1,D,TTPl_17,D,1
18572,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_12,5,D,GPl_0,C,0
18573,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_13,1,D,BPl_7,D,1
18574,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_14,1,D,BPl_8,D,1
18575,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_15,5,D,TTPl_14,C,0
18576,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_16,1,D,BPl_18,D,1
18577,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_17,1,D,BPl_10,D,1
18578,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_18,1,D,BPl_16,D,1
18579,ipd,ipd,Scenario1,9,28,2021-09-24T00:42,BPl_19,1,D,RPl_7,D,1
18580,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_0,5,D,RPl_7,C,0
18581,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_1,1,D,RPl_8,D,1
18582,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_2,1,D,TTPl_13,D,1
18583,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_3,1,D,RPl_5,D,1
18584,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_4,5,D,GPl_18,C,0
18585,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_5,1,D,BPl_14,D,1
18586,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_6,5,D,TTPl_7,C,0
18587,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_7,1,D,BPl_17,D,1
18588,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_8,1,D,RPl_3,D,1
18589,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_9,5,D,TTPl_8,C,0
18590,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_10,5,D,RPl_11,C,0
18591,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_11,5,D,GPl_4,C,0
18592,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_12,5,D,GPl_19,C,0
18593,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_13,1,D,RPl_19,D,1
18594,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_14,1,D,BPl_5,D,1
18595,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_15,5,D,GPl_2,C,0
18596,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_16,5,D,TTPl_2,C,0
18597,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_17,1,D,BPl_7,D,1
18598,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_18,5,D,RPl_14,C,0
18599,ipd,ipd,Scenario1,9,29,2021-09-24T00:42,BPl_19,5,D,RPl_2,C,0
18600,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_0,5,D,GPl_2,C,0
18601,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_1,5,D,GPl_3,C,0
18602,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_2,5,D,TTPl_16,C,0
18603,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_3,1,D,RPl_3,D,1
18604,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_4,1,D,TTPl_1,D,1
18605,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_5,5,D,TTPl_5,C,0
18606,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_6,1,D,TTPl_8,D,1
18607,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_7,1,D,RPl_7,D,1
18608,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_8,1,D,TTPl_19,D,1
18609,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_9,5,D,RPl_15,C,0
18610,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_10,5,D,TTPl_9,C,0
18611,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_11,1,D,TTPl_0,D,1
18612,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_12,5,D,GPl_10,C,0
18613,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_13,5,D,RPl_13,C,0
18614,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_14,5,D,GPl_13,C,0
18615,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_15,1,D,TTPl_4,D,1
18616,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_16,5,D,GPl_5,C,0
18617,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_17,5,D,GPl_4,C,0
18618,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_18,1,D,RPl_10,D,1
18619,ipd,ipd,Scenario1,9,30,2021-09-24T00:42,BPl_19,1,D,TTPl_7,D,1
18620,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_0,5,D,TTPl_18,C,0
18621,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_1,5,D,GPl_7,C,0
18622,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_2,1,D,TTPl_11,D,1
18623,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_3,1,D,BPl_16,D,1
18624,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_4,5,D,GPl_5,C,0
18625,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_5,5,D,GPl_10,C,0
18626,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_6,1,D,RPl_8,D,1
18627,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_7,1,D,TTPl_8,D,1
18628,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_8,1,D,RPl_18,D,1
18629,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_9,5,D,GPl_11,C,0
18630,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_10,1,D,RPl_3,D,1
18631,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_11,5,D,RPl_19,C,0
18632,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_12,5,D,TTPl_3,C,0
18633,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_13,1,D,TTPl_1,D,1
18634,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_14,1,D,RPl_1,D,1
18635,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_15,5,D,GPl_15,C,0
18636,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_16,1,D,BPl_3,D,1
18637,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_17,5,D,TTPl_15,C,0
18638,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_18,5,D,GPl_14,C,0
18639,ipd,ipd,Scenario1,9,31,2021-09-24T00:42,BPl_19,5,D,GPl_19,C,0
18640,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_0,1,D,TTPl_0,D,1
18641,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_1,1,D,BPl_10,D,1
18642,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_2,1,D,RPl_8,D,1
18643,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_3,1,D,BPl_19,D,1
18644,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_4,5,D,RPl_7,C,0
18645,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_5,5,D,GPl_3,C,0
18646,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_6,1,D,BPl_16,D,1
18647,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_7,5,D,RPl_14,C,0
18648,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_8,1,D,RPl_3,D,1
18649,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_9,1,D,TTPl_3,D,1
18650,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_10,1,D,BPl_1,D,1
18651,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_11,5,D,TTPl_12,C,0
18652,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_12,5,D,GPl_4,C,0
18653,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_13,5,D,RPl_4,C,0
18654,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_14,1,D,TTPl_11,D,1
18655,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_15,5,D,RPl_9,C,0
18656,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_16,1,D,BPl_6,D,1
18657,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_17,5,D,GPl_18,C,0
18658,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_18,1,D,TTPl_18,D,1
18659,ipd,ipd,Scenario1,9,32,2021-09-24T00:42,BPl_19,1,D,BPl_3,D,1
18660,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_0,5,D,GPl_9,C,0
18661,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_1,5,D,GPl_3,C,0
18662,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_2,5,D,GPl_2,C,0
18663,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_3,5,D,GPl_4,C,0
18664,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_4,5,D,RPl_16,C,0
18665,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_5,5,D,TTPl_13,C,0
18666,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_6,5,D,RPl_0,C,0
18667,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_7,1,D,BPl_19,D,1
18668,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_8,1,D,BPl_16,D,1
18669,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_9,5,D,RPl_11,C,0
18670,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_10,1,D,RPl_2,D,1
18671,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_11,5,D,RPl_13,C,0
18672,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_12,1,D,TTPl_5,D,1
18673,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_13,1,D,TTPl_0,D,1
18674,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_14,5,D,TTPl_10,C,0
18675,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_15,5,D,GPl_1,C,0
18676,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_16,1,D,BPl_8,D,1
18677,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_17,5,D,TTPl_16,C,0
18678,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_18,5,D,RPl_14,C,0
18679,ipd,ipd,Scenario1,9,33,2021-09-24T00:42,BPl_19,1,D,BPl_7,D,1
18680,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_0,5,D,RPl_4,C,0
18681,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_1,1,D,RPl_1,D,1
18682,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_2,1,D,BPl_17,D,1
18683,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_3,5,D,GPl_15,C,0
18684,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_4,5,D,TTPl_12,C,0
18685,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_5,5,D,GPl_18,C,0
18686,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_6,5,D,RPl_19,C,0
18687,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_7,5,D,GPl_12,C,0
18688,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_8,1,D,BPl_9,D,1
18689,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_9,1,D,BPl_8,D,1
18690,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_10,1,D,TTPl_15,D,1
18691,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_11,1,D,TTPl_9,D,1
18692,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_12,1,D,RPl_0,D,1
18693,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_13,5,D,GPl_1,C,0
18694,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_14,1,D,TTPl_13,D,1
18695,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_15,1,D,TTPl_11,D,1
18696,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_16,5,D,TTPl_18,C,0
18697,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_17,1,D,BPl_2,D,1
18698,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_18,5,D,GPl_14,C,0
18699,ipd,ipd,Scenario1,9,34,2021-09-24T00:42,BPl_19,5,D,TTPl_8,C,0
18700,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_0,5,D,GPl_15,C,0
18701,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_1,5,D,GPl_0,C,0
18702,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_2,1,D,TTPl_3,D,1
18703,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_3,5,D,GPl_9,C,0
18704,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_4,1,D,TTPl_5,D,1
18705,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_5,5,D,RPl_0,C,0
18706,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_6,5,D,RPl_2,C,0
18707,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_7,5,D,RPl_14,C,0
18708,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_8,5,D,RPl_18,C,0
18709,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_9,5,D,RPl_17,C,0
18710,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_10,1,D,RPl_11,D,1
18711,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_11,1,D,RPl_6,D,1
18712,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_12,1,D,TTPl_8,D,1
18713,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_13,5,D,GPl_16,C,0
18714,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_14,1,D,RPl_15,D,1
18715,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_15,5,D,GPl_4,C,0
18716,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_16,5,D,TTPl_7,C,0
18717,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_17,5,D,TTPl_19,C,0
18718,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_18,5,D,TTPl_0,C,0
18719,ipd,ipd,Scenario1,9,35,2021-09-24T00:42,BPl_19,1,D,RPl_7,D,1
18720,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_0,1,D,RPl_5,D,1
18721,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_1,5,D,RPl_10,C,0
18722,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_2,1,D,TTPl_19,D,1
18723,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_3,1,D,BPl_10,D,1
18724,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_4,5,D,RPl_0,C,0
18725,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_5,5,D,TTPl_6,C,0
18726,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_6,5,D,GPl_11,C,0
18727,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_7,5,D,RPl_15,C,0
18728,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_8,5,D,RPl_12,C,0
18729,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_9,1,D,TTPl_7,D,1
18730,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_10,1,D,BPl_3,D,1
18731,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_11,5,D,GPl_16,C,0
18732,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_12,5,D,GPl_1,C,0
18733,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_13,1,D,RPl_1,D,1
18734,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_14,1,D,TTPl_17,D,1
18735,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_15,1,D,TTPl_14,D,1
18736,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_16,5,D,GPl_13,C,0
18737,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_17,5,D,RPl_11,C,0
18738,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_18,5,D,GPl_4,C,0
18739,ipd,ipd,Scenario1,9,36,2021-09-24T00:42,BPl_19,5,D,GPl_8,C,0
18740,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_0,5,D,RPl_6,C,0
18741,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_1,5,D,GPl_18,C,0
18742,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_2,1,D,BPl_4,D,1
18743,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_3,5,D,GPl_19,C,0
18744,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_4,1,D,BPl_2,D,1
18745,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_5,5,D,RPl_11,C,0
18746,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_6,5,D,GPl_16,C,0
18747,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_7,1,D,BPl_18,D,1
18748,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_8,1,D,BPl_11,D,1
18749,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_9,5,D,GPl_1,C,0
18750,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_10,1,D,TTPl_14,D,1
18751,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_11,1,D,BPl_8,D,1
18752,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_12,5,D,GPl_2,C,0
18753,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_13,1,D,RPl_13,D,1
18754,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_14,5,D,RPl_12,C,0
18755,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_15,1,D,RPl_4,D,1
18756,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_16,1,D,TTPl_7,D,1
18757,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_17,1,D,RPl_5,D,1
18758,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_18,1,D,BPl_7,D,1
18759,ipd,ipd,Scenario1,9,37,2021-09-24T00:42,BPl_19,5,D,RPl_18,C,0
18760,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_0,1,D,BPl_12,D,1
18761,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_1,5,D,TTPl_2,C,0
18762,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_2,5,D,GPl_4,C,0
18763,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_3,5,D,GPl_12,C,0
18764,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_4,5,D,GPl_6,C,0
18765,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_5,1,D,RPl_4,D,1
18766,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_6,1,D,RPl_10,D,1
18767,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_7,5,D,GPl_17,C,0
18768,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_8,5,D,RPl_15,C,0
18769,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_9,5,D,TTPl_11,C,0
18770,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_10,5,D,RPl_2,C,0
18771,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_11,5,D,TTPl_1,C,0
18772,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_12,1,D,BPl_0,D,1
18773,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_13,5,D,GPl_7,C,0
18774,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_14,5,D,RPl_3,C,0
18775,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_15,5,D,GPl_18,C,0
18776,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_16,5,D,GPl_13,C,0
18777,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_17,5,D,RPl_8,C,0
18778,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_18,5,D,TTPl_19,C,0
18779,ipd,ipd,Scenario1,9,38,2021-09-24T00:42,BPl_19,1,D,TTPl_12,D,1
18780,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_0,5,D,RPl_8,C,0
18781,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_1,1,D,BPl_2,D,1
18782,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_2,1,D,BPl_1,D,1
18783,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_3,1,D,TTPl_17,D,1
18784,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_4,1,D,BPl_12,D,1
18785,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_5,5,D,TTPl_7,C,0
18786,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_6,5,D,TTPl_10,C,0
18787,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_7,5,D,TTPl_9,C,0
18788,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_8,5,D,RPl_7,C,0
18789,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_9,1,D,RPl_0,D,1
18790,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_10,1,D,BPl_14,D,1
18791,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_11,5,D,TTPl_8,C,0
18792,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_12,1,D,BPl_4,D,1
18793,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_13,5,D,TTPl_6,C,0
18794,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_14,1,D,BPl_10,D,1
18795,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_15,5,D,GPl_8,C,0
18796,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_16,1,D,RPl_15,D,1
18797,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_17,1,D,TTPl_12,D,1
18798,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_18,5,D,RPl_11,C,0
18799,ipd,ipd,Scenario1,9,39,2021-09-24T00:42,BPl_19,5,D,GPl_3,C,0
