index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
11702,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_2,5,D,TTPl_4,C,0
11703,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_3,1,D,TTPl_9,D,1
11704,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_4,5,D,RPl_8,C,0
11705,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_5,1,D,TTPl_11,D,1
11706,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_6,5,D,GPl_8,C,0
11707,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_7,5,D,TTPl_15,C,0
11708,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_8,5,D,GPl_12,C,0
11709,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_9,5,D,RPl_15,C,0
11710,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_10,5,D,GPl_7,C,0
11711,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_11,5,D,RPl_3,C,0
11712,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_12,1,D,BPl_16,D,1
11713,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_13,1,D,TTPl_5,D,1
11714,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_14,5,D,RPl_7,C,0
11715,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_15,1,D,RPl_4,D,1
11716,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_16,1,D,BPl_12,D,1
11717,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_17,5,D,GPl_15,C,0
11718,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_18,5,D,TTPl_16,C,0
11719,ipd,ipd,Scenario1,5,85,2021-09-28T00:39,BPl_19,1,D,RPl_18,D,1
11720,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_0,5,D,RPl_5,C,0
11721,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_1,5,D,GPl_16,C,0
11722,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_2,1,D,BPl_11,D,1
11723,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_3,1,D,BPl_16,D,1
11724,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_4,1,D,TTPl_11,D,1
11725,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_5,5,D,GPl_13,C,0
11726,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_6,5,D,TTPl_8,C,0
11727,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_7,5,D,GPl_10,C,0
11728,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_8,5,D,RPl_17,C,0
11729,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_9,1,D,TTPl_9,D,1
11730,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_10,1,D,RPl_0,D,1
11731,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_11,1,D,BPl_2,D,1
11732,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_12,1,D,TTPl_5,D,1
11733,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_13,5,D,RPl_7,C,0
11734,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_14,1,D,RPl_9,D,1
11735,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_15,1,D,RPl_8,D,1
11736,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_16,1,D,BPl_3,D,1
11737,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_17,5,D,RPl_11,C,0
11738,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_18,5,D,GPl_8,C,0
11739,ipd,ipd,Scenario1,5,86,2021-09-28T00:39,BPl_19,5,D,GPl_19,C,0
11740,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_0,1,D,BPl_2,D,1
11741,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_1,5,D,RPl_1,C,0
11742,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_2,1,D,BPl_0,D,1
11743,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_3,1,D,BPl_10,D,1
11744,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_4,5,D,RPl_17,C,0
11745,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_5,1,D,BPl_9,D,1
11746,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_6,5,D,TTPl_18,C,0
11747,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_7,5,D,TTPl_12,C,0
11748,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_8,1,D,TTPl_3,D,1
11749,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_9,1,D,BPl_5,D,1
11750,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_10,1,D,BPl_3,D,1
11751,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_11,5,D,TTPl_4,C,0
11752,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_12,5,D,GPl_2,C,0
11753,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_13,5,D,RPl_4,C,0
11754,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_14,1,D,RPl_0,D,1
11755,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_15,1,D,RPl_11,D,1
11756,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_16,5,D,RPl_10,C,0
11757,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_17,5,D,TTPl_0,C,0
11758,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_18,5,D,RPl_2,C,0
11759,ipd,ipd,Scenario1,5,87,2021-09-28T00:39,BPl_19,5,D,GPl_6,C,0
11760,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_0,5,D,TTPl_19,C,0
11761,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_1,5,D,TTPl_15,C,0
11762,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_2,1,D,BPl_7,D,1
11763,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_3,1,D,BPl_6,D,1
11764,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_4,5,D,GPl_6,C,0
11765,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_5,1,D,TTPl_9,D,1
11766,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_6,1,D,BPl_3,D,1
11767,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_7,1,D,BPl_2,D,1
11768,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_8,1,D,BPl_14,D,1
11769,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_9,5,D,RPl_13,C,0
11770,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_10,5,D,TTPl_11,C,0
11771,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_11,5,D,RPl_8,C,0
11772,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_12,1,D,TTPl_16,D,1
11773,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_13,5,D,RPl_18,C,0
11774,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_14,1,D,BPl_8,D,1
11775,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_15,5,D,RPl_19,C,0
11776,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_16,5,D,GPl_0,C,0
11777,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_17,1,D,TTPl_3,D,1
11778,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_18,5,D,TTPl_7,C,0
11779,ipd,ipd,Scenario1,5,88,2021-09-28T00:39,BPl_19,1,D,RPl_0,D,1
11780,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_0,5,D,TTPl_10,C,0
11781,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_1,1,D,BPl_11,D,1
11782,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_2,1,D,TTPl_16,D,1
11783,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_3,5,D,TTPl_8,C,0
11784,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_4,1,D,BPl_14,D,1
11785,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_5,5,D,GPl_1,C,0
11786,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_6,5,D,GPl_6,C,0
11787,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_7,5,D,GPl_17,C,0
11788,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_8,5,D,GPl_19,C,0
11789,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_9,1,D,BPl_17,D,1
11790,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_10,1,D,BPl_13,D,1
11791,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_11,1,D,BPl_1,D,1
11792,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_12,5,D,GPl_14,C,0
11793,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_13,1,D,BPl_10,D,1
11794,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_14,1,D,BPl_4,D,1
11795,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_15,1,D,TTPl_12,D,1
11796,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_16,5,D,GPl_16,C,0
11797,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_17,1,D,BPl_9,D,1
11798,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_18,5,D,RPl_7,C,0
11799,ipd,ipd,Scenario1,5,89,2021-09-28T00:39,BPl_19,5,D,GPl_15,C,0
11800,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_0,5,D,RPl_0,C,0
11801,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_1,1,D,RPl_5,D,1
11802,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_2,1,D,TTPl_11,D,1
11803,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_3,5,D,RPl_7,C,0
11804,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_4,1,D,BPl_11,D,1
11805,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_5,5,D,TTPl_3,C,0
11806,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_6,5,D,TTPl_18,C,0
11807,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_7,1,D,BPl_18,D,1
11808,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_8,1,D,TTPl_10,D,1
11809,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_9,1,D,BPl_17,D,1
11810,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_10,5,D,RPl_17,C,0
11811,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_11,1,D,BPl_4,D,1
11812,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_12,5,D,GPl_11,C,0
11813,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_13,5,D,RPl_15,C,0
11814,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_14,5,D,RPl_12,C,0
11815,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_15,5,D,GPl_18,C,0
11816,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_16,5,D,RPl_9,C,0
11817,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_17,1,D,BPl_9,D,1
11818,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_18,1,D,BPl_7,D,1
11819,ipd,ipd,Scenario1,5,90,2021-09-28T00:39,BPl_19,5,D,GPl_4,C,0
11820,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_0,5,D,RPl_4,C,0
11821,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_1,5,D,RPl_15,C,0
11822,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_2,5,D,GPl_18,C,0
11823,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_3,5,D,GPl_12,C,0
11824,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_4,5,D,GPl_15,C,0
11825,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_5,5,D,GPl_8,C,0
11826,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_6,5,D,TTPl_2,C,0
11827,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_7,1,D,BPl_18,D,1
11828,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_8,5,D,GPl_5,C,0
11829,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_9,5,D,RPl_2,C,0
11830,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_10,1,D,BPl_19,D,1
11831,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_11,1,D,RPl_10,D,1
11832,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_12,5,D,GPl_19,C,0
11833,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_13,5,D,RPl_14,C,0
11834,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_14,1,D,TTPl_10,D,1
11835,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_15,5,D,GPl_6,C,0
11836,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_16,5,D,GPl_17,C,0
11837,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_17,5,D,GPl_13,C,0
11838,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_18,1,D,BPl_7,D,1
11839,ipd,ipd,Scenario1,5,91,2021-09-28T00:39,BPl_19,1,D,BPl_10,D,1
11840,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_0,5,D,GPl_4,C,0
11841,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_1,5,D,TTPl_11,C,0
11842,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_2,1,D,RPl_11,D,1
11843,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_3,5,D,RPl_3,C,0
11844,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_4,5,D,TTPl_18,C,0
11845,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_5,1,D,RPl_15,D,1
11846,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_6,1,D,BPl_18,D,1
11847,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_7,5,D,TTPl_7,C,0
11848,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_8,5,D,RPl_6,C,0
11849,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_9,1,D,TTPl_5,D,1
11850,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_10,1,D,RPl_0,D,1
11851,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_11,5,D,GPl_19,C,0
11852,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_12,5,D,GPl_9,C,0
11853,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_13,1,D,RPl_12,D,1
11854,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_14,5,D,GPl_1,C,0
11855,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_15,5,D,RPl_16,C,0
11856,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_16,5,D,GPl_8,C,0
11857,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_17,5,D,TTPl_13,C,0
11858,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_18,1,D,BPl_6,D,1
11859,ipd,ipd,Scenario1,5,92,2021-09-28T00:39,BPl_19,5,D,RPl_9,C,0
11860,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_0,5,D,GPl_2,C,0
11861,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_1,1,D,TTPl_9,D,1
11862,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_2,1,D,RPl_7,D,1
11863,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_3,5,D,RPl_10,C,0
11864,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_4,5,D,TTPl_17,C,0
11865,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_5,5,D,GPl_10,C,0
11866,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_6,1,D,BPl_14,D,1
11867,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_7,1,D,RPl_13,D,1
11868,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_8,1,D,TTPl_11,D,1
11869,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_9,5,D,RPl_3,C,0
11870,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_10,1,D,TTPl_15,D,1
11871,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_11,5,D,GPl_0,C,0
11872,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_12,1,D,TTPl_4,D,1
11873,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_13,5,D,RPl_6,C,0
11874,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_14,1,D,BPl_6,D,1
11875,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_15,5,D,TTPl_0,C,0
11876,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_16,1,D,TTPl_6,D,1
11877,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_17,5,D,RPl_16,C,0
11878,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_18,1,D,RPl_18,D,1
11879,ipd,ipd,Scenario1,5,93,2021-09-28T00:39,BPl_19,5,D,GPl_1,C,0
11880,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_0,5,D,GPl_10,C,0
11881,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_1,1,D,RPl_13,D,1
11882,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_2,5,D,GPl_9,C,0
11883,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_3,1,D,TTPl_3,D,1
11884,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_4,1,D,BPl_11,D,1
11885,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_5,1,D,BPl_13,D,1
11886,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_6,1,D,RPl_15,D,1
11887,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_7,1,D,TTPl_17,D,1
11888,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_8,1,D,BPl_18,D,1
11889,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_9,5,D,GPl_3,C,0
11890,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_10,5,D,GPl_6,C,0
11891,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_11,1,D,BPl_4,D,1
11892,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_12,1,D,TTPl_18,D,1
11893,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_13,1,D,BPl_5,D,1
11894,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_14,5,D,TTPl_8,C,0
11895,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_15,1,D,RPl_14,D,1
11896,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_16,1,D,TTPl_15,D,1
11897,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_17,1,D,TTPl_0,D,1
11898,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_18,1,D,BPl_8,D,1
11899,ipd,ipd,Scenario1,5,94,2021-09-28T00:39,BPl_19,5,D,GPl_18,C,0
11900,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_0,1,D,BPl_18,D,1
11901,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_1,1,D,RPl_14,D,1
11902,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_2,1,D,TTPl_16,D,1
11903,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_3,5,D,GPl_4,C,0
11904,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_4,5,D,GPl_14,C,0
11905,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_5,1,D,BPl_11,D,1
11906,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_6,1,D,TTPl_18,D,1
11907,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_7,1,D,TTPl_5,D,1
11908,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_8,1,D,TTPl_13,D,1
11909,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_9,5,D,RPl_5,C,0
11910,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_10,1,D,RPl_4,D,1
11911,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_11,1,D,BPl_5,D,1
11912,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_12,5,D,GPl_0,C,0
11913,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_13,5,D,GPl_17,C,0
11914,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_14,5,D,RPl_11,C,0
11915,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_15,5,D,RPl_10,C,0
11916,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_16,5,D,GPl_1,C,0
11917,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_17,5,D,GPl_16,C,0
11918,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_18,1,D,BPl_0,D,1
11919,ipd,ipd,Scenario1,5,95,2021-09-28T00:39,BPl_19,5,D,GPl_12,C,0
11920,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_0,1,D,RPl_18,D,1
11921,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_1,5,D,GPl_10,C,0
11922,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_2,1,D,RPl_3,D,1
11923,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_3,5,D,TTPl_9,C,0
11924,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_4,1,D,BPl_15,D,1
11925,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_5,1,D,BPl_7,D,1
11926,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_6,1,D,TTPl_8,D,1
11927,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_7,1,D,BPl_5,D,1
11928,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_8,5,D,RPl_16,C,0
11929,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_9,1,D,BPl_16,D,1
11930,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_10,1,D,TTPl_11,D,1
11931,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_11,5,D,RPl_15,C,0
11932,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_12,5,D,GPl_13,C,0
11933,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_13,5,D,GPl_16,C,0
11934,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_14,1,D,TTPl_4,D,1
11935,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_15,1,D,BPl_4,D,1
11936,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_16,1,D,BPl_9,D,1
11937,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_17,1,D,TTPl_19,D,1
11938,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_18,5,D,GPl_2,C,0
11939,ipd,ipd,Scenario1,5,96,2021-09-28T00:39,BPl_19,1,D,RPl_7,D,1
11940,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_0,5,D,GPl_0,C,0
11941,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_1,5,D,RPl_3,C,0
11942,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_2,5,D,TTPl_5,C,0
11943,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_3,1,D,TTPl_19,D,1
11944,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_4,5,D,RPl_11,C,0
11945,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_5,1,D,TTPl_12,D,1
11946,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_6,5,D,GPl_1,C,0
11947,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_7,5,D,GPl_13,C,0
11948,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_8,1,D,BPl_15,D,1
11949,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_9,1,D,TTPl_2,D,1
11950,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_10,5,D,GPl_10,C,0
11951,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_11,5,D,TTPl_10,C,0
11952,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_12,5,D,RPl_10,C,0
11953,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_13,5,D,GPl_12,C,0
11954,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_14,5,D,GPl_15,C,0
11955,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_15,1,D,BPl_8,D,1
11956,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_16,1,D,RPl_19,D,1
11957,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_17,5,D,GPl_11,C,0
11958,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_18,5,D,RPl_13,C,0
11959,ipd,ipd,Scenario1,5,97,2021-09-28T00:39,BPl_19,5,D,RPl_0,C,0
11960,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_0,5,D,TTPl_7,C,0
11961,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_1,1,D,TTPl_19,D,1
11962,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_2,5,D,GPl_1,C,0
11963,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_3,5,D,RPl_18,C,0
11964,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_4,5,D,GPl_11,C,0
11965,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_5,5,D,RPl_11,C,0
11966,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_6,1,D,TTPl_11,D,1
11967,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_7,1,D,BPl_15,D,1
11968,ipd,ipd,Scenario1,5,98,2021-09-28T00:39,BPl_8,5,D,GPl_16,C,0
