index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
15454,ipd,ipd,Scenario1,7,72,2021-09-29T03:39,RPl_14,0,C,BPl_8,D,5
15455,ipd,ipd,Scenario1,7,72,2021-09-29T03:39,RPl_15,1,D,TTPl_18,D,1
15456,ipd,ipd,Scenario1,7,72,2021-09-29T03:39,RPl_16,3,C,RPl_13,C,3
15457,ipd,ipd,Scenario1,7,72,2021-09-29T03:39,RPl_17,0,C,BPl_18,D,5
15458,ipd,ipd,Scenario1,7,72,2021-09-29T03:39,RPl_18,5,D,GPl_14,C,0
15459,ipd,ipd,Scenario1,7,72,2021-09-29T03:39,RPl_19,1,D,BPl_16,D,1
15460,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_0,3,C,GPl_18,C,3
15461,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_1,3,C,GPl_14,C,3
15462,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_2,0,C,BPl_19,D,5
15463,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_3,5,D,TTPl_6,C,0
15464,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_4,1,D,BPl_9,D,1
15465,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_5,0,C,RPl_15,D,5
15466,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_6,3,C,GPl_19,C,3
15467,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_7,5,D,GPl_9,C,0
15468,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_8,5,D,GPl_10,C,0
15469,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_9,1,D,BPl_13,D,1
15470,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_10,0,C,RPl_16,D,5
15471,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_11,1,D,TTPl_11,D,1
15472,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_12,0,C,TTPl_1,D,5
15473,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_13,1,D,BPl_6,D,1
15474,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_14,1,D,BPl_2,D,1
15475,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_15,5,D,RPl_5,C,0
15476,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_16,5,D,RPl_10,C,0
15477,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_17,0,C,TTPl_0,D,5
15478,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_18,3,C,GPl_4,C,3
15479,ipd,ipd,Scenario1,7,73,2021-09-29T03:39,RPl_19,5,D,TTPl_12,C,0
15480,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_0,3,C,RPl_7,C,3
15481,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_1,1,D,RPl_12,D,1
15482,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_2,0,C,BPl_18,D,5
15483,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_3,1,D,TTPl_18,D,1
15484,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_4,1,D,RPl_13,D,1
15485,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_5,1,D,BPl_14,D,1
15486,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_6,5,D,GPl_13,C,0
15487,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_7,3,C,RPl_0,C,3
15488,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_8,3,C,GPl_14,C,3
15489,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_9,5,D,GPl_0,C,0
15490,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_10,5,D,RPl_11,C,0
15491,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_11,0,C,RPl_10,D,5
15492,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_12,1,D,RPl_1,D,1
15493,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_13,1,D,RPl_4,D,1
15494,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_14,0,C,BPl_0,D,5
15495,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_15,1,D,TTPl_8,D,1
15496,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_16,1,D,BPl_13,D,1
15497,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_17,0,C,TTPl_19,D,5
15498,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_18,0,C,BPl_8,D,5
15499,ipd,ipd,Scenario1,7,74,2021-09-29T03:39,RPl_19,0,C,BPl_16,D,5
15500,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_0,0,C,BPl_7,D,5
15501,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_1,3,C,RPl_9,C,3
15502,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_2,0,C,TTPl_18,D,5
15503,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_3,3,C,GPl_6,C,3
15504,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_4,0,C,BPl_16,D,5
15505,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_5,3,C,GPl_7,C,3
15506,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_6,3,C,TTPl_6,C,3
15507,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_7,3,C,TTPl_17,C,3
15508,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_8,0,C,BPl_13,D,5
15509,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_9,3,C,RPl_1,C,3
15510,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_10,3,C,TTPl_12,C,3
15511,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_11,0,C,BPl_4,D,5
15512,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_12,5,D,GPl_11,C,0
15513,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_13,0,C,TTPl_8,D,5
15514,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_14,5,D,GPl_4,C,0
15515,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_15,5,D,TTPl_16,C,0
15516,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_16,0,C,BPl_8,D,5
15517,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_17,5,D,GPl_14,C,0
15518,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_18,0,C,TTPl_13,D,5
15519,ipd,ipd,Scenario1,7,75,2021-09-29T03:39,RPl_19,5,D,TTPl_4,C,0
15520,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_0,1,D,BPl_12,D,1
15521,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_1,1,D,TTPl_7,D,1
15522,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_2,5,D,GPl_14,C,0
15523,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_3,5,D,RPl_15,C,0
15524,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_4,5,D,TTPl_18,C,0
15525,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_5,5,D,GPl_7,C,0
15526,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_6,5,D,TTPl_14,C,0
15527,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_7,3,C,TTPl_6,C,3
15528,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_8,0,C,TTPl_4,D,5
15529,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_9,0,C,TTPl_9,D,5
15530,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_10,0,C,BPl_1,D,5
15531,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_11,3,C,GPl_11,C,3
15532,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_12,3,C,TTPl_10,C,3
15533,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_13,0,C,BPl_0,D,5
15534,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_14,0,C,TTPl_1,D,5
15535,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_15,0,C,RPl_3,D,5
15536,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_16,3,C,GPl_16,C,3
15537,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_17,0,C,BPl_2,D,5
15538,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_18,3,C,GPl_19,C,3
15539,ipd,ipd,Scenario1,7,76,2021-09-29T03:39,RPl_19,1,D,BPl_16,D,1
15540,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_0,3,C,TTPl_17,C,3
15541,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_1,0,C,BPl_8,D,5
15542,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_2,3,C,GPl_10,C,3
15543,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_3,3,C,RPl_9,C,3
15544,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_4,5,D,TTPl_9,C,0
15545,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_5,3,C,TTPl_15,C,3
15546,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_6,0,C,BPl_5,D,5
15547,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_7,5,D,GPl_4,C,0
15548,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_8,0,C,BPl_7,D,5
15549,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_9,3,C,RPl_3,C,3
15550,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_10,3,C,GPl_6,C,3
15551,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_11,1,D,TTPl_19,D,1
15552,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_12,0,C,BPl_12,D,5
15553,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_13,5,D,GPl_3,C,0
15554,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_14,5,D,TTPl_13,C,0
15555,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_15,0,C,BPl_1,D,5
15556,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_16,0,C,BPl_0,D,5
15557,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_17,1,D,TTPl_12,D,1
15558,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_18,5,D,GPl_17,C,0
15559,ipd,ipd,Scenario1,7,77,2021-09-29T03:39,RPl_19,3,C,TTPl_0,C,3
15560,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_0,0,C,RPl_11,D,5
15561,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_1,3,C,TTPl_7,C,3
15562,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_2,5,D,RPl_18,C,0
15563,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_3,1,D,RPl_9,D,1
15564,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_4,5,D,GPl_11,C,0
15565,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_5,0,C,BPl_0,D,5
15566,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_6,3,C,GPl_3,C,3
15567,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_7,5,D,GPl_1,C,0
15568,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_8,0,C,BPl_18,D,5
15569,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_9,1,D,RPl_3,D,1
15570,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_10,3,C,GPl_17,C,3
15571,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_11,5,D,RPl_0,C,0
15572,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_12,5,D,GPl_7,C,0
15573,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_13,0,C,TTPl_13,D,5
15574,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_14,5,D,TTPl_3,C,0
15575,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_15,5,D,GPl_8,C,0
15576,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_16,5,D,TTPl_16,C,0
15577,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_17,3,C,TTPl_8,C,3
15578,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_18,0,C,RPl_2,D,5
15579,ipd,ipd,Scenario1,7,78,2021-09-29T03:39,RPl_19,0,C,BPl_8,D,5
15580,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_0,1,D,TTPl_9,D,1
15581,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_1,0,C,TTPl_11,D,5
15582,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_2,3,C,RPl_8,C,3
15583,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_3,3,C,RPl_14,C,3
15584,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_4,0,C,RPl_17,D,5
15585,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_5,1,D,TTPl_3,D,1
15586,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_6,3,C,RPl_7,C,3
15587,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_7,3,C,RPl_6,C,3
15588,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_8,3,C,RPl_2,C,3
15589,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_9,1,D,BPl_6,D,1
15590,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_10,0,C,BPl_8,D,5
15591,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_11,1,D,BPl_7,D,1
15592,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_12,1,D,RPl_18,D,1
15593,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_13,0,C,BPl_14,D,5
15594,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_14,3,C,RPl_3,C,3
15595,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_15,1,D,BPl_5,D,1
15596,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_16,5,D,GPl_15,C,0
15597,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_17,5,D,RPl_4,C,0
15598,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_18,1,D,RPl_12,D,1
15599,ipd,ipd,Scenario1,7,79,2021-09-29T03:39,RPl_19,3,C,TTPl_7,C,3
15600,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_0,0,C,RPl_13,D,5
15601,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_1,3,C,GPl_16,C,3
15602,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_2,5,D,GPl_18,C,0
15603,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_3,3,C,TTPl_7,C,3
15604,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_4,1,D,TTPl_18,D,1
15605,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_5,3,C,TTPl_2,C,3
15606,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_6,5,D,TTPl_14,C,0
15607,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_7,3,C,TTPl_13,C,3
15608,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_8,3,C,GPl_9,C,3
15609,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_9,1,D,BPl_11,D,1
15610,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_10,5,D,GPl_19,C,0
15611,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_11,0,C,TTPl_4,D,5
15612,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_12,1,D,BPl_14,D,1
15613,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_13,5,D,RPl_0,C,0
15614,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_14,3,C,GPl_10,C,3
15615,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_15,5,D,TTPl_11,C,0
15616,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_16,3,C,GPl_0,C,3
15617,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_17,3,C,GPl_2,C,3
15618,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_18,1,D,BPl_13,D,1
15619,ipd,ipd,Scenario1,7,80,2021-09-29T03:39,RPl_19,0,C,BPl_19,D,5
15620,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_0,5,D,RPl_8,C,0
15621,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_1,0,C,BPl_10,D,5
15622,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_2,0,C,RPl_12,D,5
15623,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_3,0,C,BPl_16,D,5
15624,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_4,5,D,GPl_9,C,0
15625,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_5,0,C,TTPl_17,D,5
15626,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_6,1,D,BPl_13,D,1
15627,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_7,0,C,TTPl_11,D,5
15628,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_8,0,C,RPl_0,D,5
15629,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_9,3,C,TTPl_1,C,3
15630,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_10,5,D,TTPl_4,C,0
15631,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_11,3,C,TTPl_8,C,3
15632,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_12,5,D,RPl_2,C,0
15633,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_13,3,C,TTPl_2,C,3
15634,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_14,3,C,RPl_17,C,3
15635,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_15,0,C,TTPl_18,D,5
15636,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_16,3,C,GPl_8,C,3
15637,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_17,3,C,RPl_14,C,3
15638,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_18,0,C,BPl_7,D,5
15639,ipd,ipd,Scenario1,7,81,2021-09-29T03:39,RPl_19,1,D,BPl_15,D,1
15640,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_0,0,C,BPl_5,D,5
15641,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_1,3,C,RPl_17,C,3
15642,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_2,5,D,GPl_6,C,0
15643,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_3,1,D,TTPl_16,D,1
15644,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_4,1,D,RPl_18,D,1
15645,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_5,3,C,TTPl_3,C,3
15646,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_6,5,D,GPl_1,C,0
15647,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_7,3,C,GPl_11,C,3
15648,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_8,0,C,BPl_4,D,5
15649,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_9,5,D,GPl_5,C,0
15650,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_10,5,D,GPl_17,C,0
15651,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_11,0,C,TTPl_9,D,5
15652,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_12,1,D,BPl_0,D,1
15653,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_13,5,D,TTPl_10,C,0
15654,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_14,0,C,BPl_19,D,5
15655,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_15,0,C,RPl_19,D,5
15656,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_16,0,C,TTPl_19,D,5
15657,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_17,3,C,RPl_1,C,3
15658,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_18,1,D,RPl_4,D,1
15659,ipd,ipd,Scenario1,7,82,2021-09-29T03:39,RPl_19,5,D,RPl_15,C,0
15660,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_0,1,D,BPl_1,D,1
15661,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_1,3,C,TTPl_9,C,3
15662,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_2,1,D,BPl_13,D,1
15663,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_3,0,C,RPl_16,D,5
15664,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_4,3,C,GPl_17,C,3
15665,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_5,1,D,TTPl_10,D,1
15666,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_6,0,C,BPl_3,D,5
15667,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_7,3,C,TTPl_14,C,3
15668,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_8,1,D,RPl_14,D,1
15669,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_9,1,D,BPl_5,D,1
15670,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_10,3,C,GPl_15,C,3
15671,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_11,1,D,RPl_17,D,1
15672,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_12,5,D,GPl_0,C,0
15673,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_13,1,D,BPl_2,D,1
15674,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_14,1,D,RPl_8,D,1
15675,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_15,5,D,RPl_19,C,0
15676,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_16,5,D,RPl_3,C,0
15677,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_17,1,D,RPl_11,D,1
15678,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_18,0,C,BPl_11,D,5
15679,ipd,ipd,Scenario1,7,83,2021-09-29T03:39,RPl_19,0,C,RPl_15,D,5
15680,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_0,1,D,TTPl_10,D,1
15681,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_1,1,D,BPl_8,D,1
15682,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_2,5,D,RPl_7,C,0
15683,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_3,5,D,TTPl_13,C,0
15684,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_4,5,D,TTPl_17,C,0
15685,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_5,5,D,RPl_6,C,0
15686,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_6,0,C,RPl_5,D,5
15687,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_7,0,C,RPl_2,D,5
15688,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_8,0,C,BPl_11,D,5
15689,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_9,0,C,RPl_14,D,5
15690,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_10,3,C,GPl_4,C,3
15691,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_11,3,C,GPl_7,C,3
15692,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_12,1,D,BPl_9,D,1
15693,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_13,5,D,GPl_0,C,0
15694,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_14,5,D,RPl_9,C,0
15695,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_15,1,D,TTPl_5,D,1
15696,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_16,1,D,BPl_2,D,1
15697,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_17,0,C,BPl_13,D,5
15698,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_18,3,C,TTPl_19,C,3
15699,ipd,ipd,Scenario1,7,84,2021-09-29T03:39,RPl_19,0,C,BPl_1,D,5
15700,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_0,0,C,RPl_10,D,5
15701,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_1,5,D,TTPl_18,C,0
15702,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_2,5,D,GPl_11,C,0
15703,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_3,3,C,TTPl_8,C,3
15704,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_4,1,D,RPl_19,D,1
15705,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_5,0,C,BPl_1,D,5
15706,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_6,3,C,GPl_8,C,3
15707,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_7,5,D,GPl_1,C,0
15708,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_8,5,D,GPl_18,C,0
15709,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_9,0,C,BPl_9,D,5
15710,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_10,5,D,RPl_0,C,0
15711,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_11,3,C,TTPl_3,C,3
15712,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_12,3,C,GPl_12,C,3
15713,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_13,3,C,GPl_5,C,3
15714,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_14,1,D,RPl_18,D,1
15715,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_15,5,D,TTPl_19,C,0
15716,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_16,3,C,TTPl_7,C,3
15717,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_17,5,D,TTPl_9,C,0
15718,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_18,1,D,RPl_14,D,1
15719,ipd,ipd,Scenario1,7,85,2021-09-29T03:39,RPl_19,1,D,RPl_4,D,1
