index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14496,ipd,ipd,Scenario1,7,24,2021-10-04T16:36,RPl_16,0,C,RPl_8,D,5
14497,ipd,ipd,Scenario1,7,24,2021-10-04T16:36,RPl_17,5,D,TTPl_3,C,0
14498,ipd,ipd,Scenario1,7,24,2021-10-04T16:36,RPl_18,3,C,GPl_4,C,3
14499,ipd,ipd,Scenario1,7,24,2021-10-04T16:36,RPl_19,5,D,GPl_1,C,0
14500,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_0,0,C,BPl_12,D,5
14501,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_1,1,D,RPl_7,D,1
14502,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_2,5,D,TTPl_15,C,0
14503,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_3,5,D,GPl_13,C,0
14504,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_4,5,D,TTPl_1,C,0
14505,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_5,1,D,BPl_5,D,1
14506,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_6,0,C,BPl_10,D,5
14507,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_7,1,D,RPl_1,D,1
14508,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_8,1,D,RPl_12,D,1
14509,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_9,5,D,GPl_5,C,0
14510,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_10,0,C,BPl_1,D,5
14511,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_11,5,D,TTPl_2,C,0
14512,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_12,1,D,RPl_8,D,1
14513,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_13,0,C,BPl_19,D,5
14514,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_14,0,C,TTPl_7,D,5
14515,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_15,5,D,GPl_1,C,0
14516,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_16,3,C,GPl_11,C,3
14517,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_17,3,C,TTPl_4,C,3
14518,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_18,5,D,GPl_12,C,0
14519,ipd,ipd,Scenario1,7,25,2021-10-04T16:36,RPl_19,3,C,GPl_18,C,3
14520,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_0,0,C,RPl_8,D,5
14521,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_1,3,C,RPl_3,C,3
14522,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_2,3,C,GPl_9,C,3
14523,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_3,3,C,RPl_1,C,3
14524,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_4,5,D,RPl_12,C,0
14525,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_5,0,C,TTPl_2,D,5
14526,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_6,1,D,BPl_12,D,1
14527,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_7,5,D,RPl_10,C,0
14528,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_8,5,D,RPl_0,C,0
14529,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_9,3,C,GPl_19,C,3
14530,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_10,0,C,RPl_7,D,5
14531,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_11,0,C,BPl_15,D,5
14532,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_12,0,C,RPl_4,D,5
14533,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_13,3,C,GPl_3,C,3
14534,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_14,5,D,GPl_14,C,0
14535,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_15,3,C,GPl_0,C,3
14536,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_16,0,C,TTPl_16,D,5
14537,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_17,5,D,GPl_7,C,0
14538,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_18,0,C,BPl_11,D,5
14539,ipd,ipd,Scenario1,7,26,2021-10-04T16:36,RPl_19,3,C,GPl_16,C,3
14540,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_0,3,C,TTPl_0,C,3
14541,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_1,3,C,GPl_0,C,3
14542,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_2,1,D,BPl_4,D,1
14543,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_3,5,D,TTPl_7,C,0
14544,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_4,1,D,BPl_12,D,1
14545,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_5,0,C,RPl_9,D,5
14546,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_6,3,C,GPl_18,C,3
14547,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_7,0,C,RPl_13,D,5
14548,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_8,1,D,BPl_14,D,1
14549,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_9,5,D,RPl_5,C,0
14550,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_10,5,D,TTPl_12,C,0
14551,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_11,1,D,BPl_2,D,1
14552,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_12,3,C,GPl_15,C,3
14553,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_13,5,D,RPl_7,C,0
14554,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_14,5,D,GPl_16,C,0
14555,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_15,3,C,GPl_10,C,3
14556,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_16,3,C,GPl_19,C,3
14557,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_17,3,C,TTPl_13,C,3
14558,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_18,0,C,BPl_18,D,5
14559,ipd,ipd,Scenario1,7,27,2021-10-04T16:36,RPl_19,1,D,BPl_10,D,1
14560,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_0,3,C,GPl_5,C,3
14561,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_1,1,D,RPl_11,D,1
14562,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_2,5,D,GPl_13,C,0
14563,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_3,1,D,RPl_8,D,1
14564,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_4,3,C,TTPl_13,C,3
14565,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_5,5,D,TTPl_5,C,0
14566,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_6,0,C,BPl_15,D,5
14567,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_7,3,C,RPl_19,C,3
14568,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_8,1,D,RPl_3,D,1
14569,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_9,5,D,GPl_4,C,0
14570,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_10,0,C,BPl_3,D,5
14571,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_11,1,D,RPl_1,D,1
14572,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_12,5,D,GPl_2,C,0
14573,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_13,3,C,TTPl_18,C,3
14574,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_14,5,D,GPl_18,C,0
14575,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_15,3,C,TTPl_4,C,3
14576,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_16,5,D,TTPl_6,C,0
14577,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_17,0,C,BPl_5,D,5
14578,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_18,5,D,GPl_10,C,0
14579,ipd,ipd,Scenario1,7,28,2021-10-04T16:36,RPl_19,3,C,RPl_7,C,3
14580,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_0,1,D,BPl_3,D,1
14581,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_1,1,D,TTPl_12,D,1
14582,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_2,0,C,TTPl_3,D,5
14583,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_3,1,D,TTPl_14,D,1
14584,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_4,3,C,GPl_13,C,3
14585,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_5,0,C,BPl_1,D,5
14586,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_6,1,D,BPl_0,D,1
14587,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_7,1,D,BPl_9,D,1
14588,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_8,1,D,BPl_7,D,1
14589,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_9,5,D,GPl_12,C,0
14590,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_10,0,C,BPl_18,D,5
14591,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_11,3,C,GPl_8,C,3
14592,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_12,1,D,BPl_17,D,1
14593,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_13,5,D,GPl_11,C,0
14594,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_14,1,D,BPl_15,D,1
14595,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_15,5,D,TTPl_13,C,0
14596,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_16,1,D,BPl_4,D,1
14597,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_17,0,C,TTPl_5,D,5
14598,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_18,5,D,TTPl_18,C,0
14599,ipd,ipd,Scenario1,7,29,2021-10-04T16:36,RPl_19,3,C,GPl_1,C,3
14600,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_0,3,C,GPl_5,C,3
14601,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_1,5,D,GPl_7,C,0
14602,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_2,1,D,RPl_7,D,1
14603,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_3,0,C,BPl_19,D,5
14604,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_4,5,D,TTPl_0,C,0
14605,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_5,0,C,BPl_0,D,5
14606,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_6,1,D,BPl_1,D,1
14607,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_7,1,D,RPl_2,D,1
14608,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_8,1,D,RPl_11,D,1
14609,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_9,5,D,GPl_1,C,0
14610,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_10,3,C,TTPl_3,C,3
14611,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_11,1,D,RPl_8,D,1
14612,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_12,1,D,TTPl_15,D,1
14613,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_13,1,D,BPl_4,D,1
14614,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_14,1,D,TTPl_13,D,1
14615,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_15,0,C,BPl_13,D,5
14616,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_16,0,C,RPl_17,D,5
14617,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_17,5,D,RPl_16,C,0
14618,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_18,0,C,BPl_18,D,5
14619,ipd,ipd,Scenario1,7,30,2021-10-04T16:36,RPl_19,0,C,TTPl_14,D,5
14620,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_0,1,D,RPl_1,D,1
14621,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_1,1,D,RPl_0,D,1
14622,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_2,1,D,TTPl_8,D,1
14623,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_3,3,C,GPl_6,C,3
14624,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_4,3,C,GPl_11,C,3
14625,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_5,5,D,GPl_14,C,0
14626,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_6,1,D,BPl_5,D,1
14627,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_7,3,C,RPl_16,C,3
14628,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_8,1,D,TTPl_19,D,1
14629,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_9,0,C,BPl_0,D,5
14630,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_10,0,C,TTPl_5,D,5
14631,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_11,3,C,TTPl_14,C,3
14632,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_12,3,C,GPl_1,C,3
14633,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_13,3,C,GPl_3,C,3
14634,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_14,5,D,GPl_8,C,0
14635,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_15,1,D,BPl_7,D,1
14636,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_16,3,C,RPl_7,C,3
14637,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_17,1,D,BPl_15,D,1
14638,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_18,5,D,GPl_19,C,0
14639,ipd,ipd,Scenario1,7,31,2021-10-04T16:36,RPl_19,5,D,GPl_15,C,0
14640,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_0,5,D,TTPl_1,C,0
14641,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_1,1,D,BPl_0,D,1
14642,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_2,0,C,RPl_10,D,5
14643,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_3,1,D,BPl_15,D,1
14644,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_4,3,C,GPl_17,C,3
14645,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_5,1,D,TTPl_8,D,1
14646,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_6,3,C,GPl_1,C,3
14647,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_7,0,C,TTPl_2,D,5
14648,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_8,3,C,GPl_19,C,3
14649,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_9,3,C,RPl_18,C,3
14650,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_10,5,D,RPl_2,C,0
14651,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_11,3,C,RPl_19,C,3
14652,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_12,1,D,BPl_16,D,1
14653,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_13,5,D,GPl_14,C,0
14654,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_14,1,D,BPl_10,D,1
14655,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_15,5,D,RPl_16,C,0
14656,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_16,0,C,RPl_15,D,5
14657,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_17,1,D,TTPl_13,D,1
14658,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_18,3,C,RPl_9,C,3
14659,ipd,ipd,Scenario1,7,32,2021-10-04T16:36,RPl_19,3,C,RPl_11,C,3
14660,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_0,0,C,TTPl_14,D,5
14661,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_1,3,C,TTPl_4,C,3
14662,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_2,5,D,RPl_19,C,0
14663,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_3,0,C,BPl_1,D,5
14664,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_4,1,D,BPl_14,D,1
14665,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_5,0,C,RPl_18,D,5
14666,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_6,5,D,TTPl_15,C,0
14667,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_7,3,C,GPl_5,C,3
14668,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_8,5,D,GPl_2,C,0
14669,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_9,1,D,BPl_4,D,1
14670,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_10,3,C,GPl_8,C,3
14671,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_11,1,D,BPl_19,D,1
14672,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_12,3,C,GPl_10,C,3
14673,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_13,1,D,BPl_7,D,1
14674,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_14,0,C,TTPl_3,D,5
14675,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_15,5,D,TTPl_18,C,0
14676,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_16,0,C,BPl_15,D,5
14677,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_17,5,D,GPl_17,C,0
14678,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_18,5,D,RPl_5,C,0
14679,ipd,ipd,Scenario1,7,33,2021-10-04T16:36,RPl_19,0,C,RPl_2,D,5
14680,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_0,0,C,TTPl_19,D,5
14681,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_1,3,C,RPl_10,C,3
14682,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_2,1,D,TTPl_13,D,1
14683,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_3,3,C,GPl_8,C,3
14684,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_4,1,D,BPl_6,D,1
14685,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_5,3,C,RPl_7,C,3
14686,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_6,1,D,BPl_3,D,1
14687,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_7,3,C,RPl_5,C,3
14688,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_8,3,C,TTPl_14,C,3
14689,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_9,1,D,BPl_4,D,1
14690,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_10,3,C,RPl_1,C,3
14691,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_11,5,D,RPl_18,C,0
14692,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_12,5,D,TTPl_8,C,0
14693,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_13,1,D,RPl_19,D,1
14694,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_14,0,C,TTPl_11,D,5
14695,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_15,5,D,GPl_15,C,0
14696,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_16,3,C,TTPl_0,C,3
14697,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_17,3,C,GPl_12,C,3
14698,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_18,0,C,RPl_11,D,5
14699,ipd,ipd,Scenario1,7,34,2021-10-04T16:36,RPl_19,1,D,RPl_13,D,1
14700,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_0,0,C,TTPl_8,D,5
14701,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_1,3,C,GPl_11,C,3
14702,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_2,0,C,RPl_18,D,5
14703,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_3,1,D,BPl_1,D,1
14704,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_4,0,C,TTPl_18,D,5
14705,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_5,3,C,TTPl_5,C,3
14706,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_6,3,C,TTPl_19,C,3
14707,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_7,5,D,TTPl_0,C,0
14708,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_8,1,D,BPl_2,D,1
14709,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_9,1,D,RPl_10,D,1
14710,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_10,1,D,RPl_9,D,1
14711,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_11,1,D,BPl_18,D,1
14712,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_12,1,D,BPl_5,D,1
14713,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_13,1,D,TTPl_10,D,1
14714,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_14,1,D,BPl_8,D,1
14715,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_15,3,C,GPl_16,C,3
14716,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_16,1,D,BPl_12,D,1
14717,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_17,1,D,BPl_0,D,1
14718,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_18,5,D,RPl_2,C,0
14719,ipd,ipd,Scenario1,7,35,2021-10-04T16:36,RPl_19,5,D,GPl_1,C,0
14720,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_0,0,C,BPl_17,D,5
14721,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_1,1,D,BPl_1,D,1
14722,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_2,5,D,GPl_5,C,0
14723,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_3,3,C,GPl_16,C,3
14724,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_4,0,C,BPl_11,D,5
14725,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_5,1,D,TTPl_3,D,1
14726,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_6,1,D,BPl_13,D,1
14727,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_7,0,C,BPl_18,D,5
14728,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_8,5,D,GPl_9,C,0
14729,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_9,1,D,BPl_15,D,1
14730,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_10,3,C,TTPl_11,C,3
14731,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_11,0,C,BPl_7,D,5
14732,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_12,1,D,RPl_15,D,1
14733,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_13,3,C,GPl_17,C,3
14734,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_14,0,C,BPl_5,D,5
14735,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_15,1,D,RPl_12,D,1
14736,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_16,5,D,GPl_3,C,0
14737,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_17,1,D,BPl_3,D,1
14738,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_18,5,D,TTPl_17,C,0
14739,ipd,ipd,Scenario1,7,36,2021-10-04T16:36,RPl_19,3,C,GPl_8,C,3
14740,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_0,1,D,BPl_12,D,1
14741,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_1,0,C,RPl_10,D,5
14742,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_2,0,C,TTPl_13,D,5
14743,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_3,1,D,RPl_11,D,1
14744,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_4,1,D,RPl_13,D,1
14745,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_5,5,D,GPl_0,C,0
14746,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_6,5,D,TTPl_18,C,0
14747,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_7,1,D,TTPl_17,D,1
14748,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_8,5,D,GPl_14,C,0
14749,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_9,0,C,TTPl_7,D,5
14750,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_10,5,D,RPl_1,C,0
14751,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_11,1,D,RPl_3,D,1
14752,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_12,3,C,TTPl_5,C,3
14753,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_13,1,D,RPl_4,D,1
14754,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_14,0,C,BPl_5,D,5
14755,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_15,1,D,BPl_9,D,1
14756,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_16,5,D,GPl_17,C,0
14757,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_17,3,C,GPl_16,C,3
14758,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_18,1,D,BPl_15,D,1
14759,ipd,ipd,Scenario1,7,37,2021-10-04T16:36,RPl_19,1,D,BPl_2,D,1
14760,ipd,ipd,Scenario1,7,38,2021-10-04T16:36,RPl_0,0,C,TTPl_2,D,5
14761,ipd,ipd,Scenario1,7,38,2021-10-04T16:36,RPl_1,5,D,GPl_4,C,0
14762,ipd,ipd,Scenario1,7,38,2021-10-04T16:36,RPl_2,3,C,TTPl_19,C,3
