index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14342,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_2,0,C,RPl_19,D,5
14343,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_3,5,D,GPl_5,C,0
14344,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_4,5,D,GPl_16,C,0
14345,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_5,1,D,BPl_16,D,1
14346,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_6,3,C,GPl_0,C,3
14347,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_7,5,D,GPl_11,C,0
14348,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_8,1,D,BPl_19,D,1
14349,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_9,3,C,TTPl_4,C,3
14350,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_10,1,D,TTPl_3,D,1
14351,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_11,5,D,TTPl_13,C,0
14352,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_12,0,C,BPl_1,D,5
14353,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_13,1,D,RPl_0,D,1
14354,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_14,5,D,GPl_19,C,0
14355,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_15,5,D,GPl_7,C,0
14356,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_16,1,D,BPl_12,D,1
14357,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_17,3,C,TTPl_10,C,3
14358,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_18,0,C,RPl_1,D,5
14359,ipd,ipd,Scenario1,7,17,2021-09-24T00:42,RPl_19,5,D,RPl_2,C,0
14360,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_0,1,D,BPl_3,D,1
14361,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_1,1,D,RPl_5,D,1
14362,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_2,1,D,RPl_8,D,1
14363,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_3,5,D,GPl_14,C,0
14364,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_4,3,C,GPl_3,C,3
14365,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_5,1,D,RPl_1,D,1
14366,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_6,5,D,RPl_14,C,0
14367,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_7,3,C,GPl_8,C,3
14368,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_8,1,D,RPl_2,D,1
14369,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_9,1,D,BPl_15,D,1
14370,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_10,3,C,TTPl_4,C,3
14371,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_11,3,C,GPl_5,C,3
14372,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_12,1,D,BPl_9,D,1
14373,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_13,1,D,BPl_8,D,1
14374,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_14,0,C,RPl_6,D,5
14375,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_15,3,C,GPl_11,C,3
14376,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_16,3,C,GPl_15,C,3
14377,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_17,3,C,GPl_1,C,3
14378,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_18,0,C,BPl_2,D,5
14379,ipd,ipd,Scenario1,7,18,2021-09-24T00:42,RPl_19,3,C,TTPl_10,C,3
14380,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_0,0,C,RPl_17,D,5
14381,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_1,1,D,TTPl_0,D,1
14382,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_2,5,D,TTPl_3,C,0
14383,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_3,5,D,TTPl_10,C,0
14384,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_4,3,C,RPl_10,C,3
14385,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_5,0,C,BPl_9,D,5
14386,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_6,5,D,TTPl_7,C,0
14387,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_7,3,C,GPl_3,C,3
14388,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_8,1,D,BPl_17,D,1
14389,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_9,3,C,TTPl_18,C,3
14390,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_10,3,C,RPl_4,C,3
14391,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_11,0,C,BPl_13,D,5
14392,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_12,0,C,BPl_1,D,5
14393,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_13,3,C,TTPl_19,C,3
14394,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_14,1,D,BPl_2,D,1
14395,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_15,1,D,TTPl_15,D,1
14396,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_16,1,D,TTPl_14,D,1
14397,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_17,5,D,RPl_0,C,0
14398,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_18,3,C,GPl_16,C,3
14399,ipd,ipd,Scenario1,7,19,2021-09-24T00:42,RPl_19,3,C,TTPl_4,C,3
14400,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_0,5,D,GPl_10,C,0
14401,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_1,1,D,BPl_11,D,1
14402,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_2,5,D,GPl_19,C,0
14403,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_3,1,D,TTPl_11,D,1
14404,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_4,1,D,TTPl_9,D,1
14405,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_5,3,C,GPl_3,C,3
14406,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_6,5,D,GPl_2,C,0
14407,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_7,3,C,GPl_11,C,3
14408,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_8,5,D,TTPl_13,C,0
14409,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_9,0,C,TTPl_7,D,5
14410,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_10,3,C,GPl_0,C,3
14411,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_11,3,C,GPl_13,C,3
14412,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_12,5,D,GPl_15,C,0
14413,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_13,5,D,GPl_12,C,0
14414,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_14,3,C,GPl_18,C,3
14415,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_15,1,D,BPl_4,D,1
14416,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_16,0,C,BPl_1,D,5
14417,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_17,1,D,TTPl_10,D,1
14418,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_18,5,D,GPl_5,C,0
14419,ipd,ipd,Scenario1,7,20,2021-09-24T00:42,RPl_19,1,D,BPl_15,D,1
14420,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_0,3,C,RPl_7,C,3
14421,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_1,3,C,GPl_8,C,3
14422,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_2,1,D,BPl_6,D,1
14423,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_3,1,D,BPl_14,D,1
14424,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_4,0,C,RPl_6,D,5
14425,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_5,1,D,RPl_12,D,1
14426,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_6,5,D,RPl_4,C,0
14427,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_7,3,C,RPl_0,C,3
14428,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_8,5,D,GPl_19,C,0
14429,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_9,1,D,TTPl_12,D,1
14430,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_10,1,D,BPl_16,D,1
14431,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_11,3,C,GPl_7,C,3
14432,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_12,1,D,RPl_5,D,1
14433,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_13,0,C,TTPl_4,D,5
14434,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_14,5,D,GPl_5,C,0
14435,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_15,5,D,GPl_14,C,0
14436,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_16,0,C,TTPl_5,D,5
14437,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_17,0,C,BPl_11,D,5
14438,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_18,3,C,GPl_3,C,3
14439,ipd,ipd,Scenario1,7,21,2021-09-24T00:42,RPl_19,5,D,GPl_13,C,0
14440,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_0,1,D,BPl_1,D,1
14441,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_1,0,C,RPl_8,D,5
14442,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_2,3,C,RPl_15,C,3
14443,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_3,3,C,GPl_12,C,3
14444,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_4,0,C,TTPl_19,D,5
14445,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_5,5,D,TTPl_4,C,0
14446,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_6,5,D,TTPl_18,C,0
14447,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_7,0,C,BPl_9,D,5
14448,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_8,5,D,RPl_1,C,0
14449,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_9,3,C,GPl_6,C,3
14450,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_10,0,C,TTPl_12,D,5
14451,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_11,3,C,GPl_10,C,3
14452,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_12,5,D,GPl_8,C,0
14453,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_13,3,C,GPl_0,C,3
14454,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_14,5,D,TTPl_1,C,0
14455,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_15,3,C,RPl_2,C,3
14456,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_16,1,D,TTPl_15,D,1
14457,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_17,0,C,BPl_10,D,5
14458,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_18,3,C,TTPl_8,C,3
14459,ipd,ipd,Scenario1,7,22,2021-09-24T00:42,RPl_19,0,C,BPl_11,D,5
14460,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_0,3,C,TTPl_5,C,3
14461,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_1,3,C,RPl_17,C,3
14462,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_2,0,C,BPl_5,D,5
14463,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_3,3,C,TTPl_2,C,3
14464,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_4,5,D,GPl_18,C,0
14465,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_5,3,C,TTPl_8,C,3
14466,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_6,3,C,TTPl_11,C,3
14467,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_7,0,C,TTPl_18,D,5
14468,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_8,1,D,BPl_15,D,1
14469,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_9,0,C,BPl_11,D,5
14470,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_10,3,C,TTPl_6,C,3
14471,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_11,1,D,TTPl_17,D,1
14472,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_12,5,D,TTPl_12,C,0
14473,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_13,5,D,GPl_12,C,0
14474,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_14,0,C,BPl_19,D,5
14475,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_15,0,C,BPl_2,D,5
14476,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_16,0,C,BPl_9,D,5
14477,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_17,3,C,RPl_1,C,3
14478,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_18,0,C,BPl_17,D,5
14479,ipd,ipd,Scenario1,7,23,2021-09-24T00:42,RPl_19,1,D,TTPl_13,D,1
14480,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_0,5,D,RPl_1,C,0
14481,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_1,0,C,RPl_0,D,5
14482,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_2,3,C,RPl_4,C,3
14483,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_3,1,D,TTPl_15,D,1
14484,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_4,3,C,RPl_2,C,3
14485,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_5,5,D,GPl_4,C,0
14486,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_6,1,D,RPl_15,D,1
14487,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_7,0,C,BPl_18,D,5
14488,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_8,3,C,GPl_15,C,3
14489,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_9,1,D,BPl_1,D,1
14490,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_10,0,C,TTPl_3,D,5
14491,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_11,1,D,RPl_18,D,1
14492,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_12,5,D,TTPl_8,C,0
14493,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_13,3,C,GPl_1,C,3
14494,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_14,5,D,TTPl_9,C,0
14495,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_15,1,D,RPl_6,D,1
14496,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_16,1,D,RPl_17,D,1
14497,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_17,1,D,RPl_16,D,1
14498,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_18,1,D,RPl_11,D,1
14499,ipd,ipd,Scenario1,7,24,2021-09-24T00:42,RPl_19,1,D,BPl_9,D,1
14500,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_0,1,D,TTPl_1,D,1
14501,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_1,5,D,GPl_16,C,0
14502,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_2,0,C,BPl_4,D,5
14503,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_3,0,C,TTPl_11,D,5
14504,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_4,3,C,TTPl_16,C,3
14505,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_5,1,D,BPl_0,D,1
14506,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_6,0,C,BPl_14,D,5
14507,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_7,1,D,RPl_11,D,1
14508,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_8,1,D,TTPl_18,D,1
14509,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_9,1,D,BPl_1,D,1
14510,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_10,1,D,TTPl_15,D,1
14511,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_11,1,D,RPl_7,D,1
14512,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_12,0,C,TTPl_8,D,5
14513,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_13,0,C,BPl_10,D,5
14514,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_14,1,D,BPl_6,D,1
14515,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_15,1,D,TTPl_14,D,1
14516,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_16,0,C,BPl_2,D,5
14517,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_17,3,C,GPl_14,C,3
14518,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_18,5,D,GPl_4,C,0
14519,ipd,ipd,Scenario1,7,25,2021-09-24T00:42,RPl_19,1,D,BPl_19,D,1
14520,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_0,0,C,BPl_19,D,5
14521,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_1,0,C,TTPl_15,D,5
14522,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_2,1,D,RPl_8,D,1
14523,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_3,1,D,TTPl_0,D,1
14524,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_4,3,C,GPl_3,C,3
14525,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_5,1,D,TTPl_4,D,1
14526,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_6,3,C,TTPl_16,C,3
14527,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_7,3,C,RPl_19,C,3
14528,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_8,1,D,RPl_2,D,1
14529,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_9,5,D,GPl_18,C,0
14530,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_10,3,C,GPl_7,C,3
14531,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_11,5,D,GPl_5,C,0
14532,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_12,5,D,GPl_1,C,0
14533,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_13,3,C,RPl_17,C,3
14534,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_14,0,C,BPl_16,D,5
14535,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_15,0,C,BPl_12,D,5
14536,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_16,3,C,GPl_8,C,3
14537,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_17,3,C,RPl_13,C,3
14538,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_18,1,D,BPl_5,D,1
14539,ipd,ipd,Scenario1,7,26,2021-09-24T00:42,RPl_19,3,C,RPl_7,C,3
14540,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_0,3,C,TTPl_8,C,3
14541,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_1,0,C,BPl_8,D,5
14542,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_2,1,D,BPl_4,D,1
14543,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_3,3,C,TTPl_17,C,3
14544,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_4,0,C,BPl_15,D,5
14545,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_5,1,D,BPl_13,D,1
14546,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_6,5,D,GPl_1,C,0
14547,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_7,0,C,BPl_18,D,5
14548,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_8,0,C,RPl_12,D,5
14549,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_9,0,C,RPl_14,D,5
14550,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_10,1,D,BPl_11,D,1
14551,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_11,3,C,RPl_18,C,3
14552,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_12,5,D,RPl_8,C,0
14553,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_13,5,D,GPl_13,C,0
14554,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_14,5,D,RPl_9,C,0
14555,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_15,1,D,TTPl_18,D,1
14556,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_16,1,D,BPl_1,D,1
14557,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_17,5,D,GPl_5,C,0
14558,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_18,3,C,RPl_11,C,3
14559,ipd,ipd,Scenario1,7,27,2021-09-24T00:42,RPl_19,0,C,TTPl_13,D,5
14560,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_0,0,C,RPl_6,D,5
14561,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_1,5,D,TTPl_15,C,0
14562,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_2,5,D,GPl_5,C,0
14563,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_3,0,C,TTPl_6,D,5
14564,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_4,1,D,TTPl_12,D,1
14565,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_5,5,D,TTPl_7,C,0
14566,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_6,5,D,RPl_0,C,0
14567,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_7,3,C,TTPl_13,C,3
14568,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_8,5,D,GPl_14,C,0
14569,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_9,5,D,GPl_8,C,0
14570,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_10,3,C,GPl_3,C,3
14571,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_11,1,D,RPl_12,D,1
14572,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_12,1,D,RPl_11,D,1
14573,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_13,1,D,BPl_4,D,1
14574,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_14,1,D,BPl_16,D,1
14575,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_15,5,D,GPl_11,C,0
14576,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_16,1,D,BPl_3,D,1
14577,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_17,0,C,RPl_18,D,5
14578,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_18,5,D,RPl_17,C,0
14579,ipd,ipd,Scenario1,7,28,2021-09-24T00:42,RPl_19,1,D,BPl_9,D,1
14580,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_0,3,C,GPl_13,C,3
14581,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_1,5,D,TTPl_3,C,0
14582,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_2,3,C,GPl_8,C,3
14583,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_3,0,C,TTPl_7,D,5
14584,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_4,3,C,RPl_18,C,3
14585,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_5,0,C,RPl_6,D,5
14586,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_6,5,D,RPl_5,C,0
14587,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_7,1,D,TTPl_2,D,1
14588,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_8,0,C,BPl_4,D,5
14589,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_9,1,D,TTPl_15,D,1
14590,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_10,0,C,TTPl_16,D,5
14591,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_11,1,D,BPl_12,D,1
14592,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_12,3,C,GPl_6,C,3
14593,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_13,0,C,TTPl_12,D,5
14594,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_14,5,D,GPl_7,C,0
14595,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_15,3,C,TTPl_5,C,3
14596,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_16,5,D,TTPl_13,C,0
14597,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_17,1,D,BPl_2,D,1
14598,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_18,3,C,RPl_4,C,3
14599,ipd,ipd,Scenario1,7,29,2021-09-24T00:42,RPl_19,3,C,GPl_19,C,3
14600,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_0,5,D,GPl_0,C,0
14601,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_1,3,C,GPl_1,C,3
14602,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_2,1,D,BPl_5,D,1
14603,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_3,1,D,RPl_17,D,1
14604,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_4,5,D,GPl_3,C,0
14605,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_5,0,C,RPl_19,D,5
14606,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_6,0,C,RPl_10,D,5
14607,ipd,ipd,Scenario1,7,30,2021-09-24T00:42,RPl_7,5,D,TTPl_12,C,0
