index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
17737,ipd,ipd,Scenario1,8,86,2021-09-23T20:16,TTPl_17,3,C,GPl_8,C,3
17738,ipd,ipd,Scenario1,8,86,2021-09-23T20:16,TTPl_18,1,D,BPl_14,D,1
17739,ipd,ipd,Scenario1,8,86,2021-09-23T20:16,TTPl_19,0,C,TTPl_0,D,5
17740,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_0,3,C,GPl_18,C,3
17741,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_1,3,C,GPl_13,C,3
17742,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_2,1,D,BPl_1,D,1
17743,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_3,1,D,RPl_3,D,1
17744,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_4,0,C,BPl_8,D,5
17745,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_5,3,C,GPl_14,C,3
17746,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_6,3,C,RPl_18,C,3
17747,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_7,0,C,BPl_4,D,5
17748,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_8,5,D,GPl_3,C,0
17749,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_9,0,C,RPl_2,D,5
17750,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_10,3,C,RPl_12,C,3
17751,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_11,1,D,BPl_13,D,1
17752,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_12,1,D,TTPl_18,D,1
17753,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_13,5,D,GPl_4,C,0
17754,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_14,5,D,GPl_7,C,0
17755,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_15,1,D,BPl_3,D,1
17756,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_16,3,C,GPl_9,C,3
17757,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_17,3,C,GPl_6,C,3
17758,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_18,1,D,TTPl_12,D,1
17759,ipd,ipd,Scenario1,8,87,2021-09-23T20:16,TTPl_19,1,D,BPl_5,D,1
17760,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_0,3,C,GPl_18,C,3
17761,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_1,3,C,RPl_7,C,3
17762,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_2,5,D,TTPl_8,C,0
17763,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_3,1,D,BPl_14,D,1
17764,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_4,1,D,BPl_16,D,1
17765,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_5,3,C,GPl_15,C,3
17766,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_6,0,C,BPl_19,D,5
17767,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_7,5,D,GPl_3,C,0
17768,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_8,0,C,TTPl_2,D,5
17769,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_9,1,D,TTPl_18,D,1
17770,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_10,3,C,TTPl_14,C,3
17771,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_11,5,D,GPl_0,C,0
17772,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_12,5,D,GPl_1,C,0
17773,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_13,3,C,GPl_7,C,3
17774,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_14,3,C,TTPl_10,C,3
17775,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_15,1,D,BPl_2,D,1
17776,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_16,3,C,GPl_10,C,3
17777,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_17,0,C,RPl_15,D,5
17778,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_18,1,D,TTPl_9,D,1
17779,ipd,ipd,Scenario1,8,88,2021-09-23T20:16,TTPl_19,5,D,GPl_14,C,0
17780,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_0,0,C,BPl_9,D,5
17781,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_1,0,C,BPl_4,D,5
17782,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_2,0,C,BPl_10,D,5
17783,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_3,1,D,BPl_0,D,1
17784,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_4,5,D,GPl_13,C,0
17785,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_5,0,C,BPl_6,D,5
17786,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_6,1,D,BPl_19,D,1
17787,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_7,0,C,RPl_10,D,5
17788,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_8,5,D,RPl_6,C,0
17789,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_9,5,D,GPl_6,C,0
17790,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_10,3,C,RPl_19,C,3
17791,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_11,3,C,GPl_19,C,3
17792,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_12,3,C,RPl_16,C,3
17793,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_13,0,C,BPl_13,D,5
17794,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_14,3,C,RPl_11,C,3
17795,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_15,5,D,GPl_17,C,0
17796,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_16,0,C,BPl_17,D,5
17797,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_17,1,D,RPl_2,D,1
17798,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_18,5,D,GPl_16,C,0
17799,ipd,ipd,Scenario1,8,89,2021-09-23T20:16,TTPl_19,3,C,GPl_15,C,3
17800,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_0,5,D,TTPl_19,C,0
17801,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_1,1,D,BPl_4,D,1
17802,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_2,5,D,GPl_13,C,0
17803,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_3,5,D,GPl_9,C,0
17804,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_4,3,C,GPl_5,C,3
17805,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_5,1,D,TTPl_13,D,1
17806,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_6,1,D,RPl_9,D,1
17807,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_7,5,D,TTPl_8,C,0
17808,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_8,0,C,TTPl_7,D,5
17809,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_9,3,C,RPl_5,C,3
17810,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_10,0,C,RPl_12,D,5
17811,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_11,0,C,BPl_17,D,5
17812,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_12,3,C,GPl_1,C,3
17813,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_13,1,D,TTPl_5,D,1
17814,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_14,3,C,TTPl_18,C,3
17815,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_15,0,C,BPl_6,D,5
17816,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_16,5,D,GPl_17,C,0
17817,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_17,1,D,BPl_11,D,1
17818,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_18,3,C,TTPl_14,C,3
17819,ipd,ipd,Scenario1,8,90,2021-09-23T20:16,TTPl_19,0,C,TTPl_0,D,5
17820,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_0,0,C,TTPl_6,D,5
17821,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_1,1,D,RPl_2,D,1
17822,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_2,3,C,TTPl_16,C,3
17823,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_3,0,C,RPl_9,D,5
17824,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_4,3,C,RPl_8,C,3
17825,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_5,5,D,GPl_14,C,0
17826,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_6,5,D,TTPl_0,C,0
17827,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_7,3,C,RPl_18,C,3
17828,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_8,1,D,BPl_10,D,1
17829,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_9,3,C,GPl_16,C,3
17830,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_10,5,D,GPl_1,C,0
17831,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_11,1,D,RPl_13,D,1
17832,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_12,0,C,BPl_0,D,5
17833,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_13,1,D,RPl_3,D,1
17834,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_14,0,C,TTPl_17,D,5
17835,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_15,5,D,GPl_18,C,0
17836,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_16,3,C,TTPl_2,C,3
17837,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_17,5,D,TTPl_14,C,0
17838,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_18,0,C,BPl_6,D,5
17839,ipd,ipd,Scenario1,8,91,2021-09-23T20:16,TTPl_19,5,D,GPl_6,C,0
17840,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_0,1,D,TTPl_12,D,1
17841,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_1,5,D,GPl_9,C,0
17842,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_2,3,C,GPl_4,C,3
17843,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_3,5,D,RPl_18,C,0
17844,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_4,3,C,RPl_13,C,3
17845,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_5,3,C,RPl_7,C,3
17846,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_6,0,C,BPl_16,D,5
17847,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_7,0,C,TTPl_11,D,5
17848,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_8,5,D,TTPl_9,C,0
17849,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_9,0,C,TTPl_8,D,5
17850,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_10,3,C,GPl_1,C,3
17851,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_11,5,D,TTPl_7,C,0
17852,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_12,1,D,TTPl_0,D,1
17853,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_13,5,D,GPl_7,C,0
17854,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_14,1,D,BPl_1,D,1
17855,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_15,3,C,RPl_19,C,3
17856,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_16,3,C,GPl_16,C,3
17857,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_17,0,C,RPl_0,D,5
17858,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_18,1,D,BPl_10,D,1
17859,ipd,ipd,Scenario1,8,92,2021-09-23T20:16,TTPl_19,3,C,GPl_13,C,3
17860,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_0,5,D,GPl_1,C,0
17861,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_1,0,C,BPl_12,D,5
17862,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_2,3,C,RPl_2,C,3
17863,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_3,3,C,RPl_9,C,3
17864,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_4,3,C,RPl_1,C,3
17865,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_5,0,C,RPl_10,D,5
17866,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_6,1,D,RPl_8,D,1
17867,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_7,1,D,TTPl_14,D,1
17868,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_8,3,C,GPl_19,C,3
17869,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_9,5,D,RPl_5,C,0
17870,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_10,0,C,BPl_3,D,5
17871,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_11,0,C,BPl_18,D,5
17872,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_12,5,D,RPl_15,C,0
17873,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_13,3,C,GPl_12,C,3
17874,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_14,1,D,TTPl_7,D,1
17875,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_15,3,C,GPl_9,C,3
17876,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_16,0,C,TTPl_17,D,5
17877,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_17,5,D,TTPl_16,C,0
17878,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_18,5,D,GPl_6,C,0
17879,ipd,ipd,Scenario1,8,93,2021-09-23T20:16,TTPl_19,3,C,RPl_11,C,3
17880,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_0,0,C,BPl_8,D,5
17881,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_1,5,D,TTPl_9,C,0
17882,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_2,3,C,GPl_14,C,3
17883,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_3,3,C,GPl_7,C,3
17884,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_4,0,C,BPl_6,D,5
17885,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_5,5,D,GPl_17,C,0
17886,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_6,5,D,GPl_8,C,0
17887,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_7,1,D,BPl_15,D,1
17888,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_8,3,C,GPl_1,C,3
17889,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_9,0,C,TTPl_1,D,5
17890,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_10,1,D,RPl_7,D,1
17891,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_11,5,D,GPl_12,C,0
17892,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_12,3,C,GPl_9,C,3
17893,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_13,3,C,TTPl_18,C,3
17894,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_14,1,D,BPl_1,D,1
17895,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_15,0,C,BPl_14,D,5
17896,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_16,5,D,TTPl_17,C,0
17897,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_17,0,C,TTPl_16,D,5
17898,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_18,3,C,TTPl_13,C,3
17899,ipd,ipd,Scenario1,8,94,2021-09-23T20:16,TTPl_19,3,C,RPl_5,C,3
17900,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_0,1,D,RPl_0,D,1
17901,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_1,0,C,BPl_9,D,5
17902,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_2,3,C,GPl_7,C,3
17903,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_3,3,C,GPl_0,C,3
17904,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_4,5,D,TTPl_19,C,0
17905,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_5,0,C,TTPl_10,D,5
17906,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_6,0,C,BPl_8,D,5
17907,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_7,5,D,GPl_1,C,0
17908,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_8,3,C,RPl_7,C,3
17909,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_9,5,D,TTPl_16,C,0
17910,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_10,5,D,TTPl_5,C,0
17911,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_11,3,C,GPl_15,C,3
17912,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_12,3,C,GPl_12,C,3
17913,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_13,3,C,RPl_1,C,3
17914,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_14,1,D,RPl_18,D,1
17915,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_15,5,D,RPl_16,C,0
17916,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_16,0,C,TTPl_9,D,5
17917,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_17,1,D,BPl_3,D,1
17918,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_18,3,C,GPl_13,C,3
17919,ipd,ipd,Scenario1,8,95,2021-09-23T20:16,TTPl_19,0,C,TTPl_4,D,5
17920,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_0,5,D,TTPl_18,C,0
17921,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_1,5,D,GPl_9,C,0
17922,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_2,3,C,TTPl_12,C,3
17923,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_3,0,C,RPl_6,D,5
17924,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_4,3,C,GPl_4,C,3
17925,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_5,1,D,RPl_12,D,1
17926,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_6,1,D,BPl_5,D,1
17927,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_7,0,C,BPl_1,D,5
17928,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_8,0,C,BPl_9,D,5
17929,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_9,3,C,RPl_13,C,3
17930,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_10,0,C,TTPl_19,D,5
17931,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_11,0,C,BPl_12,D,5
17932,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_12,3,C,TTPl_2,C,3
17933,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_13,0,C,BPl_8,D,5
17934,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_14,5,D,GPl_1,C,0
17935,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_15,3,C,GPl_18,C,3
17936,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_16,5,D,GPl_3,C,0
17937,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_17,5,D,GPl_10,C,0
17938,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_18,0,C,TTPl_0,D,5
17939,ipd,ipd,Scenario1,8,96,2021-09-23T20:16,TTPl_19,5,D,TTPl_10,C,0
17940,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_0,0,C,TTPl_10,D,5
17941,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_1,3,C,RPl_11,C,3
17942,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_2,0,C,TTPl_5,D,5
17943,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_3,5,D,TTPl_16,C,0
17944,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_4,0,C,BPl_0,D,5
17945,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_5,5,D,TTPl_2,C,0
17946,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_6,1,D,BPl_6,D,1
17947,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_7,5,D,GPl_17,C,0
17948,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_8,5,D,GPl_12,C,0
17949,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_9,0,C,RPl_12,D,5
17950,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_10,5,D,TTPl_0,C,0
17951,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_11,5,D,GPl_5,C,0
17952,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_12,3,C,GPl_4,C,3
17953,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_13,5,D,RPl_17,C,0
17954,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_14,3,C,RPl_1,C,3
17955,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_15,3,C,GPl_14,C,3
17956,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_16,0,C,TTPl_3,D,5
17957,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_17,0,C,RPl_3,D,5
17958,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_18,5,D,GPl_1,C,0
17959,ipd,ipd,Scenario1,8,97,2021-09-23T20:16,TTPl_19,0,C,RPl_7,D,5
17960,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_0,5,D,RPl_15,C,0
17961,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_1,3,C,GPl_16,C,3
17962,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_2,1,D,BPl_3,D,1
17963,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_3,0,C,BPl_13,D,5
17964,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_4,1,D,BPl_15,D,1
17965,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_5,0,C,BPl_8,D,5
17966,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_6,1,D,BPl_9,D,1
17967,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_7,3,C,GPl_0,C,3
17968,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_8,0,C,TTPl_19,D,5
17969,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_9,5,D,RPl_3,C,0
17970,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_10,3,C,GPl_17,C,3
17971,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_11,0,C,RPl_7,D,5
17972,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_12,0,C,BPl_12,D,5
17973,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_13,0,C,RPl_17,D,5
17974,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_14,3,C,GPl_4,C,3
17975,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_15,3,C,RPl_11,C,3
17976,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_16,5,D,GPl_5,C,0
17977,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_17,5,D,GPl_15,C,0
17978,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_18,0,C,BPl_6,D,5
17979,ipd,ipd,Scenario1,8,98,2021-09-23T20:16,TTPl_19,5,D,TTPl_8,C,0
17980,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_0,3,C,TTPl_19,C,3
17981,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_1,3,C,RPl_18,C,3
17982,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_2,1,D,BPl_9,D,1
17983,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_3,5,D,GPl_2,C,0
17984,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_4,5,D,TTPl_7,C,0
17985,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_5,1,D,BPl_13,D,1
17986,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_6,1,D,BPl_17,D,1
17987,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_7,0,C,TTPl_4,D,5
17988,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_8,1,D,RPl_8,D,1
17989,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_9,0,C,BPl_5,D,5
17990,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_10,0,C,BPl_10,D,5
17991,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_11,1,D,RPl_12,D,1
17992,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_12,5,D,GPl_5,C,0
17993,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_13,5,D,GPl_0,C,0
17994,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_14,3,C,RPl_17,C,3
17995,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_15,3,C,RPl_7,C,3
17996,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_16,3,C,GPl_8,C,3
17997,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_17,3,C,RPl_14,C,3
17998,ipd,ipd,Scenario1,8,99,2021-09-23T20:16,TTPl_18,1,D,BPl_4,D,1
