index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
18211,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_11,0,C,BPl_14,D,5
18212,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_12,0,C,BPl_2,D,5
18213,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_13,5,D,GPl_8,C,0
18214,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_14,3,C,RPl_9,C,3
18215,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_15,1,D,RPl_8,D,1
18216,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_16,0,C,BPl_15,D,5
18217,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_17,1,D,BPl_6,D,1
18218,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_18,5,D,TTPl_5,C,0
18219,ipd,ipd,Scenario1,9,10,2021-09-29T03:39,TTPl_19,0,C,RPl_0,D,5
18220,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_0,3,C,GPl_16,C,3
18221,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_1,5,D,TTPl_2,C,0
18222,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_2,0,C,TTPl_1,D,5
18223,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_3,3,C,GPl_1,C,3
18224,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_4,0,C,BPl_5,D,5
18225,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_5,1,D,RPl_12,D,1
18226,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_6,1,D,BPl_15,D,1
18227,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_7,1,D,BPl_0,D,1
18228,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_8,5,D,RPl_5,C,0
18229,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_9,5,D,GPl_17,C,0
18230,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_10,0,C,TTPl_12,D,5
18231,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_11,5,D,GPl_9,C,0
18232,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_12,5,D,TTPl_10,C,0
18233,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_13,3,C,TTPl_14,C,3
18234,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_14,3,C,TTPl_13,C,3
18235,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_15,5,D,RPl_1,C,0
18236,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_16,5,D,GPl_15,C,0
18237,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_17,1,D,RPl_18,D,1
18238,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_18,0,C,RPl_9,D,5
18239,ipd,ipd,Scenario1,9,11,2021-09-29T03:39,TTPl_19,5,D,GPl_6,C,0
18240,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_0,3,C,TTPl_12,C,3
18241,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_1,3,C,GPl_12,C,3
18242,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_2,1,D,RPl_7,D,1
18243,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_3,0,C,BPl_13,D,5
18244,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_4,1,D,BPl_18,D,1
18245,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_5,5,D,TTPl_16,C,0
18246,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_6,1,D,BPl_19,D,1
18247,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_7,1,D,TTPl_10,D,1
18248,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_8,3,C,GPl_3,C,3
18249,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_9,3,C,GPl_6,C,3
18250,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_10,1,D,TTPl_7,D,1
18251,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_11,3,C,RPl_10,C,3
18252,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_12,3,C,TTPl_0,C,3
18253,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_13,3,C,TTPl_14,C,3
18254,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_14,3,C,TTPl_13,C,3
18255,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_15,0,C,BPl_15,D,5
18256,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_16,0,C,TTPl_5,D,5
18257,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_17,1,D,BPl_2,D,1
18258,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_18,1,D,BPl_6,D,1
18259,ipd,ipd,Scenario1,9,12,2021-09-29T03:39,TTPl_19,3,C,GPl_2,C,3
18260,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_0,0,C,BPl_16,D,5
18261,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_1,3,C,GPl_15,C,3
18262,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_2,5,D,GPl_9,C,0
18263,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_3,5,D,GPl_19,C,0
18264,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_4,1,D,RPl_8,D,1
18265,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_5,3,C,GPl_4,C,3
18266,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_6,1,D,RPl_0,D,1
18267,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_7,5,D,GPl_0,C,0
18268,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_8,0,C,BPl_4,D,5
18269,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_9,3,C,GPl_17,C,3
18270,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_10,1,D,BPl_14,D,1
18271,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_11,3,C,RPl_19,C,3
18272,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_12,3,C,RPl_1,C,3
18273,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_13,0,C,BPl_19,D,5
18274,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_14,0,C,RPl_7,D,5
18275,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_15,1,D,BPl_12,D,1
18276,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_16,1,D,BPl_17,D,1
18277,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_17,1,D,RPl_11,D,1
18278,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_18,1,D,BPl_13,D,1
18279,ipd,ipd,Scenario1,9,13,2021-09-29T03:39,TTPl_19,3,C,GPl_14,C,3
18280,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_0,1,D,TTPl_4,D,1
18281,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_1,0,C,TTPl_8,D,5
18282,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_2,0,C,BPl_6,D,5
18283,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_3,0,C,TTPl_10,D,5
18284,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_4,1,D,TTPl_0,D,1
18285,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_5,0,C,BPl_2,D,5
18286,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_6,1,D,BPl_13,D,1
18287,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_7,0,C,RPl_16,D,5
18288,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_8,5,D,TTPl_1,C,0
18289,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_9,3,C,GPl_18,C,3
18290,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_10,5,D,TTPl_3,C,0
18291,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_11,0,C,RPl_2,D,5
18292,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_12,3,C,GPl_16,C,3
18293,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_13,1,D,BPl_18,D,1
18294,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_14,5,D,GPl_4,C,0
18295,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_15,5,D,GPl_3,C,0
18296,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_16,1,D,RPl_1,D,1
18297,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_17,1,D,BPl_10,D,1
18298,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_18,1,D,RPl_17,D,1
18299,ipd,ipd,Scenario1,9,14,2021-09-29T03:39,TTPl_19,3,C,RPl_14,C,3
18300,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_0,1,D,TTPl_6,D,1
18301,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_1,5,D,GPl_0,C,0
18302,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_2,5,D,RPl_11,C,0
18303,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_3,1,D,RPl_16,D,1
18304,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_4,1,D,BPl_15,D,1
18305,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_5,5,D,TTPl_14,C,0
18306,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_6,1,D,TTPl_0,D,1
18307,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_7,1,D,BPl_16,D,1
18308,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_8,3,C,RPl_10,C,3
18309,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_9,3,C,GPl_2,C,3
18310,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_10,3,C,TTPl_12,C,3
18311,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_11,1,D,BPl_8,D,1
18312,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_12,3,C,TTPl_10,C,3
18313,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_13,1,D,RPl_18,D,1
18314,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_14,0,C,TTPl_5,D,5
18315,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_15,3,C,GPl_7,C,3
18316,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_16,1,D,RPl_1,D,1
18317,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_17,1,D,BPl_11,D,1
18318,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_18,5,D,RPl_9,C,0
18319,ipd,ipd,Scenario1,9,15,2021-09-29T03:39,TTPl_19,3,C,GPl_4,C,3
18320,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_0,1,D,RPl_3,D,1
18321,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_1,3,C,GPl_11,C,3
18322,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_2,0,C,BPl_5,D,5
18323,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_3,5,D,GPl_2,C,0
18324,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_4,5,D,TTPl_12,C,0
18325,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_5,0,C,BPl_15,D,5
18326,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_6,1,D,BPl_14,D,1
18327,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_7,5,D,GPl_10,C,0
18328,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_8,0,C,BPl_4,D,5
18329,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_9,3,C,TTPl_19,C,3
18330,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_10,0,C,BPl_1,D,5
18331,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_11,5,D,GPl_18,C,0
18332,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_12,0,C,TTPl_4,D,5
18333,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_13,5,D,GPl_5,C,0
18334,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_14,1,D,BPl_18,D,1
18335,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_15,0,C,BPl_7,D,5
18336,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_16,5,D,GPl_8,C,0
18337,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_17,1,D,BPl_16,D,1
18338,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_18,0,C,BPl_12,D,5
18339,ipd,ipd,Scenario1,9,16,2021-09-29T03:39,TTPl_19,3,C,TTPl_9,C,3
18340,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_0,5,D,RPl_19,C,0
18341,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_1,3,C,RPl_1,C,3
18342,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_2,1,D,RPl_3,D,1
18343,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_3,0,C,BPl_0,D,5
18344,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_4,3,C,RPl_12,C,3
18345,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_5,5,D,GPl_12,C,0
18346,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_6,5,D,GPl_14,C,0
18347,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_7,0,C,RPl_4,D,5
18348,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_8,5,D,GPl_5,C,0
18349,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_9,3,C,GPl_16,C,3
18350,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_10,1,D,BPl_18,D,1
18351,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_11,3,C,RPl_11,C,3
18352,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_12,5,D,GPl_1,C,0
18353,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_13,3,C,GPl_6,C,3
18354,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_14,5,D,GPl_19,C,0
18355,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_15,5,D,TTPl_19,C,0
18356,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_16,0,C,BPl_6,D,5
18357,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_17,5,D,RPl_10,C,0
18358,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_18,5,D,GPl_9,C,0
18359,ipd,ipd,Scenario1,9,17,2021-09-29T03:39,TTPl_19,0,C,TTPl_15,D,5
18360,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_0,0,C,RPl_13,D,5
18361,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_1,3,C,RPl_14,C,3
18362,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_2,5,D,RPl_2,C,0
18363,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_3,5,D,GPl_16,C,0
18364,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_4,0,C,RPl_5,D,5
18365,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_5,0,C,BPl_19,D,5
18366,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_6,0,C,BPl_16,D,5
18367,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_7,1,D,BPl_3,D,1
18368,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_8,0,C,BPl_10,D,5
18369,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_9,0,C,BPl_0,D,5
18370,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_10,5,D,GPl_10,C,0
18371,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_11,3,C,GPl_0,C,3
18372,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_12,0,C,RPl_8,D,5
18373,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_13,3,C,RPl_15,C,3
18374,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_14,3,C,RPl_10,C,3
18375,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_15,0,C,BPl_9,D,5
18376,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_16,1,D,BPl_14,D,1
18377,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_17,3,C,RPl_18,C,3
18378,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_18,3,C,GPl_13,C,3
18379,ipd,ipd,Scenario1,9,18,2021-09-29T03:39,TTPl_19,5,D,GPl_15,C,0
18380,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_0,1,D,TTPl_4,D,1
18381,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_1,0,C,BPl_16,D,5
18382,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_2,3,C,GPl_19,C,3
18383,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_3,0,C,TTPl_6,D,5
18384,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_4,1,D,TTPl_0,D,1
18385,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_5,5,D,GPl_0,C,0
18386,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_6,5,D,TTPl_3,C,0
18387,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_7,5,D,GPl_2,C,0
18388,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_8,5,D,GPl_4,C,0
18389,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_9,1,D,BPl_18,D,1
18390,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_10,0,C,BPl_7,D,5
18391,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_11,0,C,BPl_13,D,5
18392,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_12,5,D,GPl_11,C,0
18393,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_13,0,C,BPl_12,D,5
18394,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_14,0,C,BPl_4,D,5
18395,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_15,1,D,BPl_2,D,1
18396,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_16,1,D,RPl_13,D,1
18397,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_17,0,C,RPl_4,D,5
18398,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_18,0,C,BPl_10,D,5
18399,ipd,ipd,Scenario1,9,19,2021-09-29T03:39,TTPl_19,0,C,RPl_17,D,5
18400,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_0,5,D,GPl_12,C,0
18401,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_1,1,D,RPl_7,D,1
18402,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_2,3,C,GPl_15,C,3
18403,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_3,5,D,GPl_0,C,0
18404,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_4,5,D,GPl_19,C,0
18405,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_5,0,C,TTPl_19,D,5
18406,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_6,0,C,TTPl_16,D,5
18407,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_7,0,C,BPl_17,D,5
18408,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_8,3,C,GPl_18,C,3
18409,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_9,1,D,BPl_0,D,1
18410,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_10,5,D,GPl_14,C,0
18411,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_11,1,D,RPl_18,D,1
18412,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_12,0,C,BPl_3,D,5
18413,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_13,1,D,BPl_19,D,1
18414,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_14,1,D,BPl_5,D,1
18415,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_15,1,D,BPl_2,D,1
18416,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_16,5,D,TTPl_6,C,0
18417,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_17,1,D,BPl_10,D,1
18418,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_18,5,D,RPl_15,C,0
18419,ipd,ipd,Scenario1,9,20,2021-09-29T03:39,TTPl_19,5,D,TTPl_5,C,0
18420,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_0,3,C,GPl_8,C,3
18421,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_1,5,D,GPl_3,C,0
18422,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_2,3,C,GPl_16,C,3
18423,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_3,0,C,BPl_6,D,5
18424,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_4,0,C,BPl_11,D,5
18425,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_5,1,D,BPl_1,D,1
18426,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_6,5,D,GPl_13,C,0
18427,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_7,1,D,BPl_16,D,1
18428,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_8,0,C,RPl_6,D,5
18429,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_9,5,D,GPl_6,C,0
18430,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_10,0,C,BPl_19,D,5
18431,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_11,5,D,GPl_1,C,0
18432,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_12,5,D,GPl_12,C,0
18433,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_13,5,D,TTPl_18,C,0
18434,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_14,5,D,GPl_15,C,0
18435,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_15,1,D,BPl_4,D,1
18436,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_16,3,C,GPl_4,C,3
18437,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_17,5,D,GPl_5,C,0
18438,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_18,0,C,TTPl_13,D,5
18439,ipd,ipd,Scenario1,9,21,2021-09-29T03:39,TTPl_19,0,C,BPl_14,D,5
18440,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_0,0,C,TTPl_10,D,5
18441,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_1,3,C,TTPl_11,C,3
18442,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_2,3,C,TTPl_14,C,3
18443,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_3,1,D,BPl_13,D,1
18444,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_4,1,D,RPl_19,D,1
18445,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_5,5,D,RPl_3,C,0
18446,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_6,0,C,BPl_8,D,5
18447,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_7,5,D,GPl_3,C,0
18448,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_8,5,D,TTPl_16,C,0
18449,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_9,3,C,GPl_13,C,3
18450,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_10,5,D,TTPl_0,C,0
18451,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_11,3,C,TTPl_1,C,3
18452,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_12,3,C,GPl_4,C,3
18453,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_13,3,C,RPl_0,C,3
18454,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_14,3,C,TTPl_2,C,3
18455,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_15,1,D,RPl_4,D,1
18456,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_16,0,C,TTPl_8,D,5
18457,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_17,3,C,GPl_6,C,3
18458,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_18,1,D,BPl_6,D,1
18459,ipd,ipd,Scenario1,9,22,2021-09-29T03:39,TTPl_19,1,D,BPl_16,D,1
18460,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_0,1,D,TTPl_6,D,1
18461,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_1,3,C,GPl_13,C,3
18462,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_2,0,C,BPl_13,D,5
18463,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_3,5,D,RPl_9,C,0
18464,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_4,5,D,GPl_18,C,0
18465,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_5,0,C,BPl_18,D,5
18466,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_6,1,D,TTPl_0,D,1
18467,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_7,3,C,RPl_3,C,3
18468,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_8,3,C,GPl_7,C,3
18469,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_9,0,C,BPl_6,D,5
18470,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_10,0,C,RPl_4,D,5
18471,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_11,0,C,TTPl_15,D,5
18472,ipd,ipd,Scenario1,9,23,2021-09-29T03:39,TTPl_12,0,C,BPl_7,D,5
