index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
18284,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_4,5,D,RPl_8,C,0
18285,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_5,0,C,BPl_11,D,5
18286,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_6,1,D,RPl_0,D,1
18287,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_7,5,D,GPl_6,C,0
18288,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_8,0,C,RPl_4,D,5
18289,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_9,0,C,BPl_6,D,5
18290,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_10,0,C,TTPl_19,D,5
18291,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_11,0,C,TTPl_7,D,5
18292,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_12,3,C,GPl_17,C,3
18293,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_13,5,D,GPl_5,C,0
18294,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_14,0,C,BPl_10,D,5
18295,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_15,3,C,GPl_14,C,3
18296,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_16,3,C,GPl_15,C,3
18297,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_17,5,D,GPl_19,C,0
18298,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_18,3,C,RPl_19,C,3
18299,ipd,ipd,Scenario1,9,14,2021-09-24T01:05,RPl_19,3,C,RPl_18,C,3
18300,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_0,5,D,TTPl_15,C,0
18301,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_1,3,C,TTPl_12,C,3
18302,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_2,0,C,BPl_11,D,5
18303,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_3,3,C,GPl_14,C,3
18304,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_4,5,D,GPl_2,C,0
18305,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_5,0,C,BPl_2,D,5
18306,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_6,0,C,BPl_6,D,5
18307,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_7,3,C,GPl_15,C,3
18308,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_8,3,C,TTPl_6,C,3
18309,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_9,1,D,BPl_10,D,1
18310,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_10,1,D,BPl_3,D,1
18311,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_11,3,C,GPl_3,C,3
18312,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_12,1,D,TTPl_5,D,1
18313,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_13,3,C,GPl_8,C,3
18314,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_14,5,D,TTPl_0,C,0
18315,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_15,3,C,GPl_16,C,3
18316,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_16,3,C,GPl_7,C,3
18317,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_17,0,C,TTPl_10,D,5
18318,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_18,5,D,TTPl_8,C,0
18319,ipd,ipd,Scenario1,9,15,2021-09-24T01:05,RPl_19,1,D,BPl_1,D,1
18320,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_0,5,D,RPl_18,C,0
18321,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_1,3,C,GPl_5,C,3
18322,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_2,5,D,GPl_18,C,0
18323,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_3,1,D,TTPl_18,D,1
18324,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_4,0,C,BPl_19,D,5
18325,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_5,3,C,GPl_0,C,3
18326,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_6,0,C,BPl_10,D,5
18327,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_7,3,C,TTPl_12,C,3
18328,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_8,0,C,RPl_19,D,5
18329,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_9,5,D,TTPl_14,C,0
18330,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_10,0,C,RPl_11,D,5
18331,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_11,5,D,RPl_10,C,0
18332,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_12,5,D,GPl_13,C,0
18333,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_13,1,D,TTPl_7,D,1
18334,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_14,0,C,BPl_15,D,5
18335,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_15,3,C,TTPl_16,C,3
18336,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_16,0,C,BPl_18,D,5
18337,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_17,1,D,BPl_9,D,1
18338,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_18,0,C,RPl_0,D,5
18339,ipd,ipd,Scenario1,9,16,2021-09-24T01:05,RPl_19,5,D,RPl_8,C,0
18340,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_0,5,D,GPl_6,C,0
18341,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_1,5,D,GPl_11,C,0
18342,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_2,1,D,BPl_5,D,1
18343,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_3,1,D,TTPl_1,D,1
18344,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_4,3,C,TTPl_5,C,3
18345,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_5,0,C,TTPl_2,D,5
18346,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_6,5,D,GPl_12,C,0
18347,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_7,0,C,RPl_16,D,5
18348,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_8,0,C,TTPl_7,D,5
18349,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_9,1,D,TTPl_8,D,1
18350,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_10,5,D,RPl_18,C,0
18351,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_11,0,C,BPl_11,D,5
18352,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_12,5,D,TTPl_16,C,0
18353,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_13,0,C,BPl_9,D,5
18354,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_14,0,C,RPl_19,D,5
18355,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_15,3,C,GPl_18,C,3
18356,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_16,5,D,RPl_7,C,0
18357,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_17,1,D,BPl_6,D,1
18358,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_18,0,C,RPl_10,D,5
18359,ipd,ipd,Scenario1,9,17,2021-09-24T01:05,RPl_19,5,D,RPl_14,C,0
18360,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_0,0,C,BPl_15,D,5
18361,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_1,1,D,TTPl_16,D,1
18362,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_2,5,D,RPl_17,C,0
18363,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_3,1,D,TTPl_3,D,1
18364,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_4,1,D,TTPl_12,D,1
18365,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_5,3,C,GPl_18,C,3
18366,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_6,0,C,BPl_8,D,5
18367,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_7,3,C,TTPl_4,C,3
18368,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_8,3,C,GPl_11,C,3
18369,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_9,3,C,TTPl_10,C,3
18370,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_10,1,D,BPl_7,D,1
18371,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_11,3,C,GPl_19,C,3
18372,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_12,5,D,TTPl_13,C,0
18373,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_13,1,D,BPl_10,D,1
18374,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_14,3,C,GPl_15,C,3
18375,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_15,0,C,BPl_17,D,5
18376,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_16,0,C,BPl_18,D,5
18377,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_17,0,C,RPl_2,D,5
18378,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_18,1,D,BPl_0,D,1
18379,ipd,ipd,Scenario1,9,18,2021-09-24T01:05,RPl_19,1,D,BPl_4,D,1
18380,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_0,0,C,TTPl_16,D,5
18381,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_1,3,C,GPl_7,C,3
18382,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_2,0,C,BPl_17,D,5
18383,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_3,5,D,GPl_15,C,0
18384,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_4,0,C,BPl_2,D,5
18385,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_5,3,C,GPl_0,C,3
18386,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_6,3,C,GPl_10,C,3
18387,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_7,0,C,BPl_10,D,5
18388,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_8,1,D,RPl_9,D,1
18389,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_9,1,D,RPl_8,D,1
18390,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_10,1,D,BPl_6,D,1
18391,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_11,1,D,TTPl_9,D,1
18392,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_12,0,C,BPl_15,D,5
18393,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_13,1,D,BPl_18,D,1
18394,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_14,3,C,GPl_14,C,3
18395,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_15,1,D,TTPl_12,D,1
18396,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_16,0,C,TTPl_19,D,5
18397,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_17,3,C,GPl_1,C,3
18398,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_18,5,D,GPl_19,C,0
18399,ipd,ipd,Scenario1,9,19,2021-09-24T01:05,RPl_19,1,D,BPl_0,D,1
18400,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_0,3,C,GPl_7,C,3
18401,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_1,1,D,TTPl_12,D,1
18402,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_2,0,C,BPl_5,D,5
18403,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_3,1,D,BPl_2,D,1
18404,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_4,0,C,RPl_10,D,5
18405,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_5,3,C,RPl_17,C,3
18406,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_6,3,C,RPl_18,C,3
18407,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_7,5,D,TTPl_3,C,0
18408,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_8,1,D,BPl_19,D,1
18409,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_9,1,D,TTPl_5,D,1
18410,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_10,5,D,RPl_4,C,0
18411,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_11,0,C,BPl_4,D,5
18412,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_12,3,C,TTPl_10,C,3
18413,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_13,0,C,BPl_14,D,5
18414,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_14,1,D,TTPl_18,D,1
18415,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_15,5,D,GPl_9,C,0
18416,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_16,0,C,TTPl_15,D,5
18417,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_17,3,C,RPl_5,C,3
18418,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_18,3,C,RPl_6,C,3
18419,ipd,ipd,Scenario1,9,20,2021-09-24T01:05,RPl_19,5,D,TTPl_16,C,0
18420,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_0,0,C,TTPl_5,D,5
18421,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_1,3,C,GPl_11,C,3
18422,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_2,0,C,TTPl_17,D,5
18423,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_3,1,D,BPl_2,D,1
18424,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_4,0,C,BPl_17,D,5
18425,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_5,0,C,BPl_5,D,5
18426,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_6,1,D,TTPl_8,D,1
18427,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_7,1,D,BPl_19,D,1
18428,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_8,1,D,RPl_14,D,1
18429,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_9,1,D,BPl_18,D,1
18430,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_10,5,D,GPl_15,C,0
18431,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_11,0,C,TTPl_12,D,5
18432,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_12,3,C,TTPl_2,C,3
18433,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_13,0,C,BPl_13,D,5
18434,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_14,1,D,RPl_8,D,1
18435,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_15,3,C,GPl_4,C,3
18436,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_16,1,D,BPl_1,D,1
18437,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_17,3,C,GPl_8,C,3
18438,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_18,3,C,TTPl_6,C,3
18439,ipd,ipd,Scenario1,9,21,2021-09-24T01:05,RPl_19,5,D,TTPl_7,C,0
18440,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_0,3,C,TTPl_19,C,3
18441,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_1,5,D,GPl_7,C,0
18442,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_2,3,C,TTPl_0,C,3
18443,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_3,5,D,TTPl_6,C,0
18444,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_4,3,C,RPl_16,C,3
18445,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_5,0,C,BPl_10,D,5
18446,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_6,5,D,TTPl_17,C,0
18447,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_7,0,C,BPl_4,D,5
18448,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_8,0,C,BPl_19,D,5
18449,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_9,5,D,GPl_1,C,0
18450,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_10,1,D,BPl_1,D,1
18451,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_11,0,C,RPl_12,D,5
18452,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_12,5,D,RPl_11,C,0
18453,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_13,1,D,BPl_15,D,1
18454,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_14,5,D,TTPl_5,C,0
18455,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_15,3,C,GPl_17,C,3
18456,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_16,3,C,RPl_4,C,3
18457,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_17,0,C,BPl_9,D,5
18458,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_18,0,C,TTPl_1,D,5
18459,ipd,ipd,Scenario1,9,22,2021-09-24T01:05,RPl_19,5,D,GPl_12,C,0
18460,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_0,5,D,RPl_11,C,0
18461,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_1,5,D,GPl_16,C,0
18462,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_2,1,D,RPl_8,D,1
18463,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_3,3,C,TTPl_1,C,3
18464,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_4,3,C,GPl_2,C,3
18465,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_5,0,C,RPl_19,D,5
18466,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_6,0,C,TTPl_5,D,5
18467,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_7,3,C,GPl_10,C,3
18468,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_8,1,D,RPl_2,D,1
18469,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_9,3,C,GPl_12,C,3
18470,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_10,0,C,BPl_7,D,5
18471,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_11,0,C,RPl_0,D,5
18472,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_12,1,D,TTPl_13,D,1
18473,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_13,5,D,GPl_19,C,0
18474,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_14,5,D,TTPl_9,C,0
18475,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_15,3,C,GPl_7,C,3
18476,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_16,0,C,BPl_2,D,5
18477,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_17,5,D,GPl_8,C,0
18478,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_18,3,C,GPl_4,C,3
18479,ipd,ipd,Scenario1,9,23,2021-09-24T01:05,RPl_19,5,D,RPl_5,C,0
18480,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_0,5,D,GPl_18,C,0
18481,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_1,0,C,BPl_18,D,5
18482,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_2,1,D,BPl_14,D,1
18483,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_3,5,D,GPl_9,C,0
18484,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_4,1,D,BPl_13,D,1
18485,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_5,0,C,BPl_12,D,5
18486,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_6,0,C,TTPl_7,D,5
18487,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_7,5,D,GPl_5,C,0
18488,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_8,0,C,BPl_17,D,5
18489,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_9,1,D,TTPl_6,D,1
18490,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_10,1,D,RPl_19,D,1
18491,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_11,3,C,TTPl_16,C,3
18492,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_12,3,C,TTPl_0,C,3
18493,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_13,0,C,TTPl_10,D,5
18494,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_14,5,D,TTPl_1,C,0
18495,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_15,0,C,RPl_18,D,5
18496,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_16,3,C,GPl_11,C,3
18497,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_17,0,C,BPl_7,D,5
18498,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_18,5,D,RPl_15,C,0
18499,ipd,ipd,Scenario1,9,24,2021-09-24T01:05,RPl_19,1,D,RPl_10,D,1
18500,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_0,1,D,BPl_10,D,1
18501,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_1,1,D,BPl_8,D,1
18502,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_2,0,C,BPl_0,D,5
18503,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_3,1,D,BPl_19,D,1
18504,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_4,1,D,RPl_19,D,1
18505,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_5,0,C,TTPl_3,D,5
18506,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_6,3,C,RPl_17,C,3
18507,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_7,1,D,TTPl_1,D,1
18508,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_8,0,C,TTPl_19,D,5
18509,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_9,1,D,TTPl_4,D,1
18510,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_10,3,C,GPl_5,C,3
18511,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_11,0,C,BPl_12,D,5
18512,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_12,1,D,TTPl_6,D,1
18513,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_13,5,D,GPl_4,C,0
18514,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_14,1,D,RPl_16,D,1
18515,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_15,1,D,BPl_3,D,1
18516,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_16,1,D,RPl_14,D,1
18517,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_17,3,C,RPl_6,C,3
18518,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_18,5,D,GPl_2,C,0
18519,ipd,ipd,Scenario1,9,25,2021-09-24T01:05,RPl_19,1,D,RPl_4,D,1
18520,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_0,1,D,BPl_10,D,1
18521,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_1,5,D,RPl_3,C,0
18522,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_2,3,C,RPl_17,C,3
18523,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_3,0,C,RPl_1,D,5
18524,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_4,1,D,RPl_14,D,1
18525,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_5,5,D,GPl_7,C,0
18526,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_6,1,D,BPl_17,D,1
18527,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_7,1,D,BPl_4,D,1
18528,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_8,5,D,GPl_8,C,0
18529,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_9,3,C,RPl_11,C,3
18530,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_10,3,C,GPl_13,C,3
18531,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_11,3,C,RPl_9,C,3
18532,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_12,3,C,GPl_2,C,3
18533,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_13,3,C,TTPl_16,C,3
18534,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_14,1,D,RPl_4,D,1
18535,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_15,5,D,TTPl_18,C,0
18536,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_16,1,D,BPl_6,D,1
18537,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_17,3,C,RPl_2,C,3
18538,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_18,3,C,TTPl_9,C,3
18539,ipd,ipd,Scenario1,9,26,2021-09-24T01:05,RPl_19,5,D,GPl_16,C,0
18540,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_0,0,C,BPl_10,D,5
18541,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_1,3,C,TTPl_0,C,3
18542,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_2,3,C,GPl_19,C,3
18543,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_3,0,C,BPl_14,D,5
18544,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_4,0,C,TTPl_14,D,5
18545,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_5,3,C,TTPl_6,C,3
18546,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_6,5,D,GPl_6,C,0
18547,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_7,5,D,GPl_17,C,0
18548,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_8,5,D,GPl_5,C,0
18549,ipd,ipd,Scenario1,9,27,2021-09-24T01:05,RPl_9,1,D,TTPl_19,D,1
