index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
16355,ipd,ipd,Scenario1,8,17,2021-10-04T16:36,TTPl_15,3,C,TTPl_6,C,3
16356,ipd,ipd,Scenario1,8,17,2021-10-04T16:36,TTPl_16,3,C,GPl_16,C,3
16357,ipd,ipd,Scenario1,8,17,2021-10-04T16:36,TTPl_17,1,D,BPl_17,D,1
16358,ipd,ipd,Scenario1,8,17,2021-10-04T16:36,TTPl_18,5,D,TTPl_7,C,0
16359,ipd,ipd,Scenario1,8,17,2021-10-04T16:36,TTPl_19,0,C,TTPl_14,D,5
16360,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_0,0,C,TTPl_19,D,5
16361,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_1,1,D,RPl_1,D,1
16362,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_2,1,D,RPl_8,D,1
16363,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_3,3,C,TTPl_5,C,3
16364,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_4,3,C,GPl_14,C,3
16365,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_5,3,C,TTPl_3,C,3
16366,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_6,0,C,RPl_13,D,5
16367,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_7,5,D,RPl_19,C,0
16368,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_8,1,D,BPl_13,D,1
16369,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_9,0,C,BPl_5,D,5
16370,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_10,3,C,RPl_11,C,3
16371,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_11,5,D,GPl_11,C,0
16372,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_12,1,D,RPl_18,D,1
16373,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_13,3,C,GPl_13,C,3
16374,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_14,3,C,GPl_5,C,3
16375,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_15,0,C,BPl_4,D,5
16376,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_16,0,C,RPl_14,D,5
16377,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_17,5,D,TTPl_18,C,0
16378,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_18,0,C,TTPl_17,D,5
16379,ipd,ipd,Scenario1,8,18,2021-10-04T16:36,TTPl_19,5,D,TTPl_0,C,0
16380,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_0,5,D,TTPl_19,C,0
16381,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_1,5,D,GPl_14,C,0
16382,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_2,1,D,BPl_0,D,1
16383,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_3,0,C,RPl_4,D,5
16384,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_4,0,C,BPl_12,D,5
16385,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_5,0,C,BPl_10,D,5
16386,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_6,1,D,TTPl_16,D,1
16387,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_7,3,C,TTPl_14,C,3
16388,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_8,1,D,RPl_18,D,1
16389,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_9,1,D,RPl_13,D,1
16390,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_10,0,C,BPl_1,D,5
16391,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_11,0,C,BPl_17,D,5
16392,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_12,1,D,BPl_11,D,1
16393,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_13,0,C,BPl_7,D,5
16394,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_14,3,C,TTPl_7,C,3
16395,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_15,5,D,TTPl_17,C,0
16396,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_16,1,D,TTPl_6,D,1
16397,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_17,0,C,TTPl_15,D,5
16398,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_18,1,D,BPl_13,D,1
16399,ipd,ipd,Scenario1,8,19,2021-10-04T16:36,TTPl_19,0,C,TTPl_0,D,5
16400,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_0,3,C,RPl_7,C,3
16401,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_1,3,C,GPl_2,C,3
16402,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_2,1,D,TTPl_8,D,1
16403,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_3,1,D,TTPl_5,D,1
16404,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_4,1,D,TTPl_17,D,1
16405,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_5,1,D,TTPl_3,D,1
16406,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_6,1,D,TTPl_12,D,1
16407,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_7,3,C,GPl_18,C,3
16408,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_8,1,D,TTPl_2,D,1
16409,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_9,1,D,BPl_13,D,1
16410,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_10,5,D,GPl_11,C,0
16411,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_11,5,D,GPl_0,C,0
16412,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_12,1,D,TTPl_6,D,1
16413,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_13,1,D,BPl_7,D,1
16414,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_14,0,C,BPl_19,D,5
16415,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_15,3,C,RPl_13,C,3
16416,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_16,1,D,BPl_0,D,1
16417,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_17,1,D,TTPl_4,D,1
16418,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_18,5,D,GPl_13,C,0
16419,ipd,ipd,Scenario1,8,20,2021-10-04T16:36,TTPl_19,5,D,RPl_14,C,0
16420,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_0,3,C,GPl_18,C,3
16421,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_1,3,C,RPl_9,C,3
16422,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_2,1,D,BPl_19,D,1
16423,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_3,5,D,RPl_4,C,0
16424,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_4,1,D,BPl_16,D,1
16425,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_5,5,D,RPl_1,C,0
16426,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_6,5,D,GPl_5,C,0
16427,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_7,0,C,RPl_11,D,5
16428,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_8,5,D,GPl_10,C,0
16429,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_9,5,D,GPl_6,C,0
16430,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_10,3,C,TTPl_11,C,3
16431,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_11,3,C,TTPl_10,C,3
16432,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_12,1,D,RPl_0,D,1
16433,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_13,1,D,RPl_15,D,1
16434,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_14,5,D,RPl_10,C,0
16435,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_15,3,C,GPl_9,C,3
16436,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_16,5,D,GPl_8,C,0
16437,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_17,1,D,BPl_10,D,1
16438,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_18,0,C,BPl_3,D,5
16439,ipd,ipd,Scenario1,8,21,2021-10-04T16:36,TTPl_19,0,C,BPl_17,D,5
16440,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_0,0,C,BPl_19,D,5
16441,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_1,0,C,BPl_8,D,5
16442,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_2,1,D,RPl_19,D,1
16443,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_3,0,C,RPl_15,D,5
16444,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_4,1,D,BPl_12,D,1
16445,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_5,0,C,RPl_18,D,5
16446,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_6,3,C,TTPl_11,C,3
16447,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_7,5,D,GPl_17,C,0
16448,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_8,3,C,TTPl_10,C,3
16449,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_9,0,C,BPl_6,D,5
16450,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_10,3,C,TTPl_8,C,3
16451,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_11,3,C,TTPl_6,C,3
16452,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_12,5,D,GPl_10,C,0
16453,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_13,5,D,RPl_8,C,0
16454,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_14,0,C,BPl_5,D,5
16455,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_15,0,C,BPl_18,D,5
16456,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_16,3,C,RPl_10,C,3
16457,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_17,5,D,GPl_1,C,0
16458,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_18,1,D,RPl_9,D,1
16459,ipd,ipd,Scenario1,8,22,2021-10-04T16:36,TTPl_19,5,D,GPl_4,C,0
16460,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_0,5,D,TTPl_7,C,0
16461,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_1,5,D,GPl_19,C,0
16462,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_2,5,D,TTPl_11,C,0
16463,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_3,1,D,TTPl_9,D,1
16464,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_4,5,D,RPl_4,C,0
16465,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_5,5,D,GPl_9,C,0
16466,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_6,3,C,GPl_5,C,3
16467,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_7,0,C,TTPl_0,D,5
16468,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_8,3,C,RPl_15,C,3
16469,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_9,1,D,TTPl_3,D,1
16470,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_10,0,C,RPl_17,D,5
16471,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_11,0,C,TTPl_2,D,5
16472,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_12,3,C,GPl_3,C,3
16473,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_13,0,C,BPl_11,D,5
16474,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_14,1,D,RPl_6,D,1
16475,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_15,1,D,BPl_15,D,1
16476,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_16,3,C,GPl_13,C,3
16477,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_17,0,C,BPl_5,D,5
16478,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_18,1,D,BPl_10,D,1
16479,ipd,ipd,Scenario1,8,23,2021-10-04T16:36,TTPl_19,0,C,BPl_6,D,5
16480,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_0,0,C,RPl_3,D,5
16481,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_1,0,C,TTPl_3,D,5
16482,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_2,3,C,GPl_0,C,3
16483,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_3,5,D,TTPl_1,C,0
16484,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_4,3,C,GPl_10,C,3
16485,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_5,0,C,RPl_17,D,5
16486,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_6,0,C,RPl_8,D,5
16487,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_7,5,D,GPl_18,C,0
16488,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_8,3,C,TTPl_12,C,3
16489,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_9,1,D,TTPl_11,D,1
16490,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_10,1,D,BPl_18,D,1
16491,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_11,1,D,TTPl_9,D,1
16492,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_12,3,C,TTPl_8,C,3
16493,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_13,5,D,GPl_9,C,0
16494,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_14,5,D,GPl_13,C,0
16495,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_15,1,D,TTPl_19,D,1
16496,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_16,3,C,GPl_8,C,3
16497,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_17,5,D,RPl_11,C,0
16498,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_18,5,D,GPl_12,C,0
16499,ipd,ipd,Scenario1,8,24,2021-10-04T16:36,TTPl_19,1,D,TTPl_15,D,1
16500,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_0,5,D,GPl_4,C,0
16501,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_1,1,D,RPl_19,D,1
16502,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_2,3,C,RPl_18,C,3
16503,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_3,3,C,GPl_0,C,3
16504,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_4,0,C,BPl_5,D,5
16505,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_5,5,D,GPl_9,C,0
16506,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_6,5,D,RPl_16,C,0
16507,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_7,0,C,BPl_14,D,5
16508,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_8,0,C,RPl_1,D,5
16509,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_9,5,D,GPl_19,C,0
16510,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_10,1,D,BPl_7,D,1
16511,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_11,5,D,GPl_5,C,0
16512,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_12,0,C,TTPl_15,D,5
16513,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_13,3,C,GPl_16,C,3
16514,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_14,0,C,BPl_3,D,5
16515,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_15,5,D,TTPl_12,C,0
16516,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_16,0,C,BPl_16,D,5
16517,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_17,0,C,RPl_4,D,5
16518,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_18,0,C,RPl_9,D,5
16519,ipd,ipd,Scenario1,8,25,2021-10-04T16:36,TTPl_19,5,D,GPl_18,C,0
16520,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_0,3,C,TTPl_19,C,3
16521,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_1,1,D,RPl_8,D,1
16522,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_2,0,C,BPl_19,D,5
16523,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_3,0,C,BPl_17,D,5
16524,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_4,1,D,RPl_10,D,1
16525,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_5,0,C,TTPl_10,D,5
16526,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_6,3,C,GPl_9,C,3
16527,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_7,1,D,TTPl_17,D,1
16528,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_8,1,D,BPl_14,D,1
16529,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_9,0,C,TTPl_12,D,5
16530,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_10,5,D,TTPl_5,C,0
16531,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_11,3,C,GPl_2,C,3
16532,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_12,5,D,TTPl_9,C,0
16533,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_13,3,C,GPl_8,C,3
16534,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_14,1,D,BPl_11,D,1
16535,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_15,3,C,GPl_5,C,3
16536,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_16,1,D,RPl_3,D,1
16537,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_17,1,D,TTPl_7,D,1
16538,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_18,1,D,BPl_6,D,1
16539,ipd,ipd,Scenario1,8,26,2021-10-04T16:36,TTPl_19,3,C,TTPl_0,C,3
16540,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_0,3,C,GPl_10,C,3
16541,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_1,1,D,BPl_16,D,1
16542,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_2,5,D,TTPl_10,C,0
16543,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_3,1,D,TTPl_8,D,1
16544,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_4,1,D,TTPl_5,D,1
16545,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_5,1,D,TTPl_4,D,1
16546,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_6,0,C,RPl_15,D,5
16547,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_7,5,D,GPl_0,C,0
16548,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_8,1,D,TTPl_3,D,1
16549,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_9,1,D,BPl_18,D,1
16550,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_10,0,C,TTPl_2,D,5
16551,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_11,0,C,TTPl_17,D,5
16552,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_12,0,C,RPl_3,D,5
16553,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_13,0,C,BPl_1,D,5
16554,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_14,1,D,BPl_7,D,1
16555,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_15,0,C,BPl_0,D,5
16556,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_16,5,D,GPl_18,C,0
16557,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_17,5,D,TTPl_11,C,0
16558,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_18,5,D,TTPl_19,C,0
16559,ipd,ipd,Scenario1,8,27,2021-10-04T16:36,TTPl_19,0,C,TTPl_18,D,5
16560,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_0,0,C,RPl_5,D,5
16561,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_1,5,D,GPl_19,C,0
16562,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_2,0,C,BPl_5,D,5
16563,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_3,5,D,GPl_10,C,0
16564,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_4,1,D,BPl_12,D,1
16565,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_5,1,D,BPl_3,D,1
16566,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_6,1,D,RPl_16,D,1
16567,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_7,0,C,BPl_2,D,5
16568,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_8,1,D,BPl_17,D,1
16569,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_9,5,D,GPl_16,C,0
16570,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_10,1,D,BPl_0,D,1
16571,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_11,5,D,GPl_17,C,0
16572,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_12,5,D,GPl_1,C,0
16573,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_13,1,D,BPl_14,D,1
16574,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_14,5,D,RPl_1,C,0
16575,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_15,1,D,BPl_10,D,1
16576,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_16,3,C,GPl_18,C,3
16577,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_17,0,C,BPl_18,D,5
16578,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_18,0,C,RPl_9,D,5
16579,ipd,ipd,Scenario1,8,28,2021-10-04T16:36,TTPl_19,1,D,BPl_9,D,1
16580,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_0,5,D,RPl_1,C,0
16581,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_1,3,C,GPl_18,C,3
16582,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_2,5,D,GPl_8,C,0
16583,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_3,3,C,GPl_5,C,3
16584,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_4,1,D,BPl_1,D,1
16585,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_5,5,D,RPl_12,C,0
16586,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_6,5,D,RPl_11,C,0
16587,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_7,5,D,GPl_15,C,0
16588,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_8,5,D,GPl_17,C,0
16589,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_9,3,C,TTPl_16,C,3
16590,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_10,5,D,GPl_6,C,0
16591,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_11,0,C,BPl_0,D,5
16592,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_12,0,C,BPl_8,D,5
16593,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_13,1,D,BPl_10,D,1
16594,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_14,3,C,RPl_4,C,3
16595,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_15,5,D,RPl_18,C,0
16596,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_16,3,C,TTPl_9,C,3
16597,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_17,1,D,BPl_6,D,1
16598,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_18,5,D,GPl_2,C,0
16599,ipd,ipd,Scenario1,8,29,2021-10-04T16:36,TTPl_19,1,D,BPl_3,D,1
16600,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_0,0,C,BPl_13,D,5
16601,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_1,3,C,GPl_19,C,3
16602,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_2,0,C,TTPl_12,D,5
16603,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_3,3,C,GPl_3,C,3
16604,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_4,5,D,TTPl_16,C,0
16605,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_5,0,C,BPl_17,D,5
16606,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_6,3,C,RPl_19,C,3
16607,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_7,3,C,RPl_18,C,3
16608,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_8,3,C,GPl_11,C,3
16609,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_9,0,C,TTPl_11,D,5
16610,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_10,0,C,TTPl_13,D,5
16611,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_11,5,D,TTPl_9,C,0
16612,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_12,5,D,TTPl_2,C,0
16613,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_13,5,D,TTPl_10,C,0
16614,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_14,3,C,RPl_13,C,3
16615,ipd,ipd,Scenario1,8,30,2021-10-04T16:36,TTPl_15,3,C,GPl_8,C,3
