index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
18520,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_0,5,D,RPl_7,C,0
18521,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_1,1,D,RPl_6,D,1
18522,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_2,1,D,RPl_12,D,1
18523,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_3,3,C,GPl_19,C,3
18524,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_4,1,D,BPl_15,D,1
18525,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_5,0,C,BPl_6,D,5
18526,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_6,1,D,RPl_1,D,1
18527,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_7,0,C,RPl_0,D,5
18528,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_8,1,D,BPl_2,D,1
18529,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_9,0,C,BPl_13,D,5
18530,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_10,5,D,GPl_13,C,0
18531,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_11,1,D,BPl_8,D,1
18532,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_12,1,D,RPl_2,D,1
18533,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_13,3,C,TTPl_11,C,3
18534,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_14,3,C,TTPl_2,C,3
18535,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_15,0,C,BPl_9,D,5
18536,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_16,3,C,TTPl_17,C,3
18537,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_17,3,C,TTPl_3,C,3
18538,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_18,1,D,TTPl_19,D,1
18539,ipd,ipd,Scenario1,9,26,2021-09-28T01:25,RPl_19,3,C,GPl_3,C,3
18540,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_0,1,D,BPl_3,D,1
18541,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_1,0,C,BPl_13,D,5
18542,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_2,0,C,BPl_9,D,5
18543,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_3,5,D,GPl_18,C,0
18544,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_4,3,C,GPl_15,C,3
18545,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_5,1,D,TTPl_16,D,1
18546,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_6,3,C,GPl_6,C,3
18547,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_7,0,C,RPl_10,D,5
18548,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_8,0,C,TTPl_9,D,5
18549,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_9,3,C,GPl_12,C,3
18550,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_10,5,D,RPl_7,C,0
18551,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_11,5,D,TTPl_2,C,0
18552,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_12,5,D,TTPl_13,C,0
18553,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_13,3,C,GPl_3,C,3
18554,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_14,0,C,BPl_2,D,5
18555,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_15,5,D,GPl_1,C,0
18556,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_16,3,C,TTPl_3,C,3
18557,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_17,5,D,GPl_13,C,0
18558,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_18,1,D,TTPl_10,D,1
18559,ipd,ipd,Scenario1,9,27,2021-09-28T01:25,RPl_19,0,C,BPl_12,D,5
18560,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_0,3,C,RPl_9,C,3
18561,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_1,3,C,RPl_14,C,3
18562,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_2,0,C,TTPl_19,D,5
18563,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_3,3,C,TTPl_14,C,3
18564,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_4,5,D,GPl_13,C,0
18565,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_5,3,C,TTPl_7,C,3
18566,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_6,3,C,RPl_10,C,3
18567,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_7,1,D,BPl_7,D,1
18568,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_8,3,C,GPl_14,C,3
18569,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_9,3,C,RPl_0,C,3
18570,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_10,3,C,RPl_6,C,3
18571,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_11,1,D,TTPl_12,D,1
18572,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_12,1,D,TTPl_2,D,1
18573,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_13,3,C,RPl_18,C,3
18574,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_14,3,C,RPl_1,C,3
18575,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_15,0,C,BPl_16,D,5
18576,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_16,3,C,RPl_19,C,3
18577,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_17,3,C,GPl_2,C,3
18578,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_18,3,C,RPl_13,C,3
18579,ipd,ipd,Scenario1,9,28,2021-09-28T01:25,RPl_19,3,C,RPl_16,C,3
18580,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_0,3,C,RPl_15,C,3
18581,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_1,0,C,BPl_16,D,5
18582,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_2,1,D,BPl_8,D,1
18583,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_3,1,D,BPl_14,D,1
18584,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_4,1,D,TTPl_15,D,1
18585,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_5,5,D,GPl_1,C,0
18586,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_6,3,C,GPl_14,C,3
18587,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_7,0,C,RPl_11,D,5
18588,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_8,5,D,TTPl_18,C,0
18589,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_9,5,D,RPl_19,C,0
18590,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_10,0,C,BPl_1,D,5
18591,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_11,5,D,RPl_7,C,0
18592,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_12,0,C,TTPl_12,D,5
18593,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_13,5,D,GPl_5,C,0
18594,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_14,5,D,GPl_19,C,0
18595,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_15,3,C,RPl_0,C,3
18596,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_16,1,D,TTPl_13,D,1
18597,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_17,3,C,GPl_15,C,3
18598,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_18,5,D,GPl_17,C,0
18599,ipd,ipd,Scenario1,9,29,2021-09-28T01:25,RPl_19,0,C,RPl_9,D,5
18600,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_0,0,C,BPl_6,D,5
18601,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_1,0,C,RPl_2,D,5
18602,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_2,5,D,RPl_1,C,0
18603,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_3,1,D,BPl_5,D,1
18604,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_4,0,C,BPl_13,D,5
18605,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_5,5,D,GPl_14,C,0
18606,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_6,3,C,TTPl_12,C,3
18607,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_7,3,C,RPl_15,C,3
18608,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_8,1,D,BPl_10,D,1
18609,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_9,5,D,TTPl_14,C,0
18610,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_10,1,D,BPl_18,D,1
18611,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_11,5,D,GPl_0,C,0
18612,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_12,3,C,GPl_15,C,3
18613,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_13,0,C,TTPl_18,D,5
18614,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_14,1,D,BPl_11,D,1
18615,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_15,3,C,RPl_7,C,3
18616,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_16,1,D,BPl_2,D,1
18617,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_17,3,C,GPl_8,C,3
18618,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_18,3,C,GPl_11,C,3
18619,ipd,ipd,Scenario1,9,30,2021-09-28T01:25,RPl_19,0,C,BPl_12,D,5
18620,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_0,0,C,BPl_12,D,5
18621,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_1,1,D,TTPl_19,D,1
18622,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_2,1,D,TTPl_16,D,1
18623,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_3,5,D,RPl_17,C,0
18624,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_4,5,D,GPl_12,C,0
18625,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_5,5,D,TTPl_18,C,0
18626,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_6,5,D,GPl_1,C,0
18627,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_7,3,C,RPl_10,C,3
18628,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_8,3,C,GPl_6,C,3
18629,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_9,3,C,GPl_16,C,3
18630,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_10,3,C,RPl_7,C,3
18631,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_11,0,C,BPl_5,D,5
18632,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_12,3,C,GPl_3,C,3
18633,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_13,1,D,TTPl_6,D,1
18634,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_14,5,D,GPl_9,C,0
18635,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_15,0,C,BPl_7,D,5
18636,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_16,0,C,TTPl_7,D,5
18637,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_17,0,C,RPl_3,D,5
18638,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_18,3,C,GPl_5,C,3
18639,ipd,ipd,Scenario1,9,31,2021-09-28T01:25,RPl_19,3,C,GPl_19,C,3
18640,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_0,1,D,TTPl_14,D,1
18641,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_1,5,D,GPl_1,C,0
18642,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_2,5,D,GPl_11,C,0
18643,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_3,5,D,GPl_14,C,0
18644,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_4,0,C,RPl_16,D,5
18645,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_5,1,D,RPl_11,D,1
18646,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_6,0,C,TTPl_12,D,5
18647,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_7,1,D,BPl_2,D,1
18648,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_8,1,D,TTPl_15,D,1
18649,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_9,3,C,GPl_13,C,3
18650,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_10,3,C,TTPl_4,C,3
18651,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_11,1,D,RPl_5,D,1
18652,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_12,5,D,GPl_5,C,0
18653,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_13,0,C,TTPl_3,D,5
18654,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_14,1,D,TTPl_2,D,1
18655,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_15,1,D,TTPl_18,D,1
18656,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_16,5,D,RPl_4,C,0
18657,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_17,3,C,GPl_3,C,3
18658,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_18,1,D,BPl_15,D,1
18659,ipd,ipd,Scenario1,9,32,2021-09-28T01:25,RPl_19,3,C,TTPl_8,C,3
18660,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_0,0,C,BPl_14,D,5
18661,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_1,3,C,GPl_10,C,3
18662,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_2,1,D,BPl_0,D,1
18663,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_3,1,D,BPl_10,D,1
18664,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_4,1,D,BPl_5,D,1
18665,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_5,0,C,TTPl_1,D,5
18666,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_6,1,D,RPl_18,D,1
18667,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_7,0,C,BPl_7,D,5
18668,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_8,0,C,RPl_15,D,5
18669,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_9,1,D,TTPl_0,D,1
18670,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_10,0,C,TTPl_6,D,5
18671,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_11,3,C,GPl_19,C,3
18672,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_12,5,D,TTPl_12,C,0
18673,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_13,5,D,TTPl_5,C,0
18674,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_14,0,C,TTPl_17,D,5
18675,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_15,5,D,RPl_8,C,0
18676,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_16,0,C,BPl_1,D,5
18677,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_17,5,D,GPl_0,C,0
18678,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_18,1,D,RPl_6,D,1
18679,ipd,ipd,Scenario1,9,33,2021-09-28T01:25,RPl_19,3,C,GPl_2,C,3
18680,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_0,0,C,RPl_11,D,5
18681,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_1,0,C,BPl_19,D,5
18682,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_2,3,C,RPl_6,C,3
18683,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_3,5,D,GPl_19,C,0
18684,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_4,1,D,TTPl_18,D,1
18685,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_5,0,C,TTPl_19,D,5
18686,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_6,3,C,RPl_2,C,3
18687,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_7,0,C,BPl_10,D,5
18688,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_8,5,D,GPl_3,C,0
18689,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_9,1,D,TTPl_2,D,1
18690,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_10,1,D,BPl_17,D,1
18691,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_11,5,D,RPl_0,C,0
18692,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_12,0,C,TTPl_16,D,5
18693,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_13,1,D,BPl_15,D,1
18694,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_14,3,C,GPl_13,C,3
18695,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_15,3,C,GPl_16,C,3
18696,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_16,3,C,GPl_17,C,3
18697,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_17,0,C,BPl_9,D,5
18698,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_18,3,C,TTPl_13,C,3
18699,ipd,ipd,Scenario1,9,34,2021-09-28T01:25,RPl_19,1,D,BPl_11,D,1
18700,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_0,0,C,TTPl_8,D,5
18701,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_1,3,C,GPl_16,C,3
18702,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_2,1,D,BPl_10,D,1
18703,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_3,0,C,TTPl_9,D,5
18704,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_4,5,D,GPl_4,C,0
18705,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_5,5,D,GPl_9,C,0
18706,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_6,3,C,GPl_5,C,3
18707,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_7,1,D,BPl_6,D,1
18708,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_8,5,D,GPl_0,C,0
18709,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_9,1,D,TTPl_3,D,1
18710,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_10,3,C,GPl_10,C,3
18711,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_11,0,C,BPl_0,D,5
18712,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_12,0,C,BPl_18,D,5
18713,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_13,5,D,GPl_2,C,0
18714,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_14,3,C,GPl_19,C,3
18715,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_15,1,D,BPl_8,D,1
18716,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_16,0,C,BPl_9,D,5
18717,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_17,0,C,BPl_12,D,5
18718,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_18,0,C,BPl_7,D,5
18719,ipd,ipd,Scenario1,9,35,2021-09-28T01:25,RPl_19,3,C,GPl_8,C,3
18720,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_0,1,D,BPl_10,D,1
18721,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_1,5,D,GPl_7,C,0
18722,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_2,3,C,GPl_10,C,3
18723,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_3,1,D,BPl_11,D,1
18724,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_4,3,C,TTPl_7,C,3
18725,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_5,0,C,TTPl_14,D,5
18726,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_6,5,D,GPl_9,C,0
18727,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_7,3,C,GPl_17,C,3
18728,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_8,1,D,TTPl_12,D,1
18729,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_9,1,D,RPl_15,D,1
18730,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_10,0,C,BPl_18,D,5
18731,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_11,0,C,BPl_12,D,5
18732,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_12,3,C,TTPl_17,C,3
18733,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_13,0,C,BPl_9,D,5
18734,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_14,0,C,BPl_16,D,5
18735,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_15,1,D,RPl_9,D,1
18736,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_16,1,D,TTPl_16,D,1
18737,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_17,1,D,BPl_0,D,1
18738,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_18,1,D,BPl_2,D,1
18739,ipd,ipd,Scenario1,9,36,2021-09-28T01:25,RPl_19,3,C,GPl_19,C,3
18740,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_0,0,C,RPl_18,D,5
18741,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_1,1,D,TTPl_6,D,1
18742,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_2,3,C,GPl_1,C,3
18743,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_3,3,C,RPl_7,C,3
18744,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_4,1,D,BPl_3,D,1
18745,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_5,3,C,GPl_8,C,3
18746,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_6,3,C,GPl_19,C,3
18747,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_7,3,C,RPl_3,C,3
18748,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_8,5,D,GPl_12,C,0
18749,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_9,3,C,TTPl_17,C,3
18750,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_10,3,C,TTPl_0,C,3
18751,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_11,5,D,GPl_16,C,0
18752,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_12,5,D,GPl_13,C,0
18753,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_13,3,C,GPl_4,C,3
18754,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_14,3,C,GPl_9,C,3
18755,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_15,1,D,TTPl_8,D,1
18756,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_16,0,C,BPl_9,D,5
18757,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_17,3,C,GPl_15,C,3
18758,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_18,5,D,RPl_0,C,0
18759,ipd,ipd,Scenario1,9,37,2021-09-28T01:25,RPl_19,3,C,TTPl_11,C,3
18760,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_0,1,D,TTPl_16,D,1
18761,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_1,5,D,GPl_9,C,0
18762,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_2,3,C,TTPl_1,C,3
18763,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_3,1,D,TTPl_15,D,1
18764,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_4,0,C,RPl_14,D,5
18765,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_5,3,C,GPl_16,C,3
18766,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_6,5,D,GPl_13,C,0
18767,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_7,5,D,RPl_11,C,0
18768,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_8,0,C,BPl_11,D,5
18769,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_9,3,C,TTPl_9,C,3
18770,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_10,0,C,BPl_8,D,5
18771,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_11,0,C,RPl_7,D,5
18772,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_12,5,D,GPl_15,C,0
18773,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_13,1,D,RPl_18,D,1
18774,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_14,5,D,RPl_4,C,0
18775,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_15,1,D,BPl_7,D,1
18776,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_16,1,D,TTPl_3,D,1
18777,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_17,0,C,BPl_1,D,5
18778,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_18,1,D,RPl_13,D,1
18779,ipd,ipd,Scenario1,9,38,2021-09-28T01:25,RPl_19,0,C,BPl_14,D,5
18780,ipd,ipd,Scenario1,9,39,2021-09-28T01:25,RPl_0,1,D,BPl_11,D,1
18781,ipd,ipd,Scenario1,9,39,2021-09-28T01:25,RPl_1,3,C,GPl_9,C,3
18782,ipd,ipd,Scenario1,9,39,2021-09-28T01:25,RPl_2,5,D,RPl_6,C,0
18783,ipd,ipd,Scenario1,9,39,2021-09-28T01:25,RPl_3,1,D,RPl_10,D,1
18784,ipd,ipd,Scenario1,9,39,2021-09-28T01:25,RPl_4,5,D,GPl_11,C,0
18785,ipd,ipd,Scenario1,9,39,2021-09-28T01:25,RPl_5,0,C,BPl_4,D,5
18786,ipd,ipd,Scenario1,9,39,2021-09-28T01:25,RPl_6,0,C,RPl_2,D,5
