index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
14688,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_8,1,D,RPl_13,D,1
14689,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_9,1,D,BPl_5,D,1
14690,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_10,3,C,TTPl_7,C,3
14691,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_11,1,D,BPl_15,D,1
14692,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_12,3,C,GPl_10,C,3
14693,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_13,1,D,RPl_8,D,1
14694,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_14,0,C,TTPl_17,D,5
14695,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_15,3,C,GPl_9,C,3
14696,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_16,3,C,GPl_12,C,3
14697,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_17,0,C,BPl_14,D,5
14698,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_18,1,D,BPl_19,D,1
14699,ipd,ipd,Scenario1,7,34,2021-09-28T00:39,RPl_19,0,C,TTPl_16,D,5
14700,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_0,5,D,GPl_5,C,0
14701,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_1,0,C,BPl_5,D,5
14702,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_2,3,C,GPl_12,C,3
14703,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_3,3,C,TTPl_11,C,3
14704,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_4,0,C,BPl_10,D,5
14705,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_5,0,C,RPl_18,D,5
14706,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_6,5,D,GPl_14,C,0
14707,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_7,3,C,GPl_15,C,3
14708,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_8,0,C,BPl_19,D,5
14709,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_9,5,D,RPl_19,C,0
14710,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_10,5,D,GPl_18,C,0
14711,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_11,0,C,BPl_2,D,5
14712,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_12,5,D,GPl_0,C,0
14713,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_13,3,C,GPl_4,C,3
14714,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_14,0,C,RPl_17,D,5
14715,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_15,3,C,GPl_7,C,3
14716,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_16,1,D,BPl_8,D,1
14717,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_17,5,D,RPl_14,C,0
14718,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_18,5,D,RPl_5,C,0
14719,ipd,ipd,Scenario1,7,35,2021-09-28T00:39,RPl_19,0,C,RPl_9,D,5
14720,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_0,3,C,TTPl_2,C,3
14721,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_1,1,D,TTPl_1,D,1
14722,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_2,5,D,GPl_10,C,0
14723,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_3,1,D,BPl_15,D,1
14724,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_4,3,C,RPl_6,C,3
14725,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_5,5,D,GPl_18,C,0
14726,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_6,3,C,RPl_4,C,3
14727,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_7,5,D,GPl_16,C,0
14728,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_8,0,C,BPl_5,D,5
14729,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_9,3,C,GPl_5,C,3
14730,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_10,0,C,BPl_1,D,5
14731,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_11,3,C,TTPl_7,C,3
14732,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_12,5,D,GPl_7,C,0
14733,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_13,1,D,BPl_19,D,1
14734,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_14,5,D,GPl_17,C,0
14735,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_15,0,C,BPl_9,D,5
14736,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_16,1,D,TTPl_14,D,1
14737,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_17,3,C,GPl_6,C,3
14738,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_18,5,D,TTPl_8,C,0
14739,ipd,ipd,Scenario1,7,36,2021-09-28T00:39,RPl_19,3,C,GPl_15,C,3
14740,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_0,0,C,RPl_10,D,5
14741,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_1,1,D,BPl_5,D,1
14742,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_2,5,D,RPl_18,C,0
14743,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_3,3,C,GPl_2,C,3
14744,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_4,3,C,GPl_3,C,3
14745,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_5,1,D,TTPl_8,D,1
14746,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_6,1,D,BPl_11,D,1
14747,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_7,1,D,BPl_4,D,1
14748,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_8,3,C,GPl_9,C,3
14749,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_9,1,D,BPl_3,D,1
14750,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_10,5,D,RPl_0,C,0
14751,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_11,1,D,BPl_7,D,1
14752,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_12,3,C,GPl_1,C,3
14753,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_13,0,C,BPl_14,D,5
14754,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_14,5,D,TTPl_7,C,0
14755,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_15,1,D,TTPl_11,D,1
14756,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_16,1,D,BPl_15,D,1
14757,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_17,3,C,GPl_13,C,3
14758,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_18,0,C,RPl_2,D,5
14759,ipd,ipd,Scenario1,7,37,2021-09-28T00:39,RPl_19,5,D,GPl_12,C,0
14760,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_0,3,C,GPl_5,C,3
14761,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_1,1,D,BPl_19,D,1
14762,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_2,0,C,RPl_9,D,5
14763,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_3,0,C,TTPl_17,D,5
14764,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_4,3,C,RPl_12,C,3
14765,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_5,0,C,BPl_9,D,5
14766,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_6,5,D,TTPl_9,C,0
14767,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_7,5,D,GPl_9,C,0
14768,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_8,1,D,TTPl_8,D,1
14769,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_9,5,D,RPl_2,C,0
14770,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_10,3,C,TTPl_1,C,3
14771,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_11,1,D,BPl_18,D,1
14772,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_12,3,C,RPl_4,C,3
14773,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_13,3,C,GPl_4,C,3
14774,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_14,5,D,GPl_11,C,0
14775,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_15,1,D,BPl_3,D,1
14776,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_16,5,D,GPl_14,C,0
14777,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_17,5,D,GPl_17,C,0
14778,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_18,3,C,TTPl_16,C,3
14779,ipd,ipd,Scenario1,7,38,2021-09-28T00:39,RPl_19,5,D,GPl_6,C,0
14780,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_0,5,D,TTPl_10,C,0
14781,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_1,0,C,BPl_16,D,5
14782,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_2,3,C,GPl_11,C,3
14783,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_3,5,D,RPl_16,C,0
14784,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_4,5,D,RPl_10,C,0
14785,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_5,1,D,TTPl_8,D,1
14786,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_6,1,D,BPl_4,D,1
14787,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_7,1,D,BPl_17,D,1
14788,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_8,3,C,GPl_0,C,3
14789,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_9,0,C,BPl_5,D,5
14790,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_10,0,C,RPl_4,D,5
14791,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_11,5,D,GPl_7,C,0
14792,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_12,1,D,TTPl_5,D,1
14793,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_13,0,C,BPl_7,D,5
14794,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_14,5,D,GPl_9,C,0
14795,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_15,1,D,BPl_11,D,1
14796,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_16,0,C,RPl_3,D,5
14797,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_17,3,C,GPl_12,C,3
14798,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_18,0,C,TTPl_14,D,5
14799,ipd,ipd,Scenario1,7,39,2021-09-28T00:39,RPl_19,3,C,TTPl_1,C,3
14800,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_0,0,C,RPl_5,D,5
14801,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_1,3,C,TTPl_9,C,3
14802,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_2,3,C,GPl_3,C,3
14803,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_3,1,D,BPl_7,D,1
14804,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_4,3,C,GPl_7,C,3
14805,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_5,5,D,RPl_0,C,0
14806,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_6,1,D,BPl_5,D,1
14807,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_7,1,D,TTPl_2,D,1
14808,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_8,0,C,RPl_15,D,5
14809,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_9,1,D,BPl_2,D,1
14810,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_10,3,C,GPl_2,C,3
14811,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_11,3,C,TTPl_18,C,3
14812,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_12,0,C,BPl_0,D,5
14813,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_13,0,C,TTPl_3,D,5
14814,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_14,3,C,GPl_10,C,3
14815,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_15,5,D,RPl_8,C,0
14816,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_16,5,D,TTPl_6,C,0
14817,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_17,0,C,TTPl_8,D,5
14818,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_18,5,D,TTPl_1,C,0
14819,ipd,ipd,Scenario1,7,40,2021-09-28T00:39,RPl_19,5,D,TTPl_19,C,0
14820,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_0,3,C,GPl_4,C,3
14821,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_1,0,C,TTPl_1,D,5
14822,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_2,3,C,GPl_13,C,3
14823,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_3,3,C,TTPl_18,C,3
14824,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_4,5,D,TTPl_8,C,0
14825,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_5,1,D,RPl_8,D,1
14826,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_6,0,C,RPl_15,D,5
14827,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_7,5,D,GPl_14,C,0
14828,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_8,1,D,RPl_5,D,1
14829,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_9,1,D,TTPl_19,D,1
14830,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_10,5,D,GPl_2,C,0
14831,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_11,1,D,BPl_11,D,1
14832,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_12,0,C,BPl_15,D,5
14833,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_13,5,D,TTPl_4,C,0
14834,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_14,0,C,TTPl_12,D,5
14835,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_15,5,D,RPl_6,C,0
14836,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_16,3,C,GPl_17,C,3
14837,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_17,3,C,RPl_19,C,3
14838,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_18,3,C,GPl_1,C,3
14839,ipd,ipd,Scenario1,7,41,2021-09-28T00:39,RPl_19,3,C,RPl_17,C,3
14840,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_0,3,C,RPl_15,C,3
14841,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_1,0,C,BPl_0,D,5
14842,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_2,0,C,BPl_10,D,5
14843,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_3,5,D,GPl_11,C,0
14844,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_4,0,C,BPl_19,D,5
14845,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_5,3,C,GPl_5,C,3
14846,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_6,0,C,BPl_4,D,5
14847,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_7,3,C,TTPl_16,C,3
14848,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_8,0,C,BPl_12,D,5
14849,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_9,1,D,TTPl_5,D,1
14850,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_10,5,D,TTPl_9,C,0
14851,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_11,3,C,TTPl_13,C,3
14852,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_12,0,C,BPl_7,D,5
14853,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_13,1,D,TTPl_10,D,1
14854,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_14,5,D,GPl_16,C,0
14855,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_15,3,C,RPl_0,C,3
14856,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_16,1,D,BPl_13,D,1
14857,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_17,1,D,TTPl_8,D,1
14858,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_18,0,C,TTPl_3,D,5
14859,ipd,ipd,Scenario1,7,42,2021-09-28T00:39,RPl_19,0,C,BPl_2,D,5
14860,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_0,3,C,RPl_8,C,3
14861,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_1,5,D,GPl_15,C,0
14862,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_2,1,D,BPl_2,D,1
14863,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_3,5,D,GPl_1,C,0
14864,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_4,5,D,TTPl_11,C,0
14865,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_5,1,D,BPl_10,D,1
14866,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_6,0,C,BPl_17,D,5
14867,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_7,3,C,GPl_9,C,3
14868,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_8,3,C,RPl_0,C,3
14869,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_9,1,D,RPl_11,D,1
14870,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_10,3,C,GPl_6,C,3
14871,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_11,1,D,RPl_9,D,1
14872,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_12,5,D,GPl_10,C,0
14873,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_13,3,C,GPl_12,C,3
14874,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_14,0,C,BPl_4,D,5
14875,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_15,0,C,BPl_18,D,5
14876,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_16,1,D,BPl_13,D,1
14877,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_17,3,C,GPl_2,C,3
14878,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_18,1,D,BPl_1,D,1
14879,ipd,ipd,Scenario1,7,43,2021-09-28T00:39,RPl_19,1,D,TTPl_8,D,1
14880,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_0,3,C,TTPl_18,C,3
14881,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_1,5,D,GPl_17,C,0
14882,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_2,1,D,BPl_3,D,1
14883,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_3,1,D,RPl_14,D,1
14884,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_4,3,C,TTPl_6,C,3
14885,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_5,0,C,BPl_9,D,5
14886,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_6,1,D,BPl_15,D,1
14887,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_7,5,D,GPl_12,C,0
14888,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_8,5,D,GPl_8,C,0
14889,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_9,1,D,TTPl_8,D,1
14890,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_10,5,D,GPl_15,C,0
14891,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_11,5,D,RPl_18,C,0
14892,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_12,1,D,BPl_14,D,1
14893,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_13,5,D,TTPl_7,C,0
14894,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_14,1,D,RPl_3,D,1
14895,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_15,3,C,GPl_18,C,3
14896,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_16,5,D,GPl_11,C,0
14897,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_17,0,C,BPl_7,D,5
14898,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_18,0,C,RPl_11,D,5
14899,ipd,ipd,Scenario1,7,44,2021-09-28T00:39,RPl_19,0,C,BPl_13,D,5
14900,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_0,1,D,BPl_15,D,1
14901,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_1,0,C,BPl_0,D,5
14902,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_2,1,D,TTPl_16,D,1
14903,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_3,5,D,GPl_2,C,0
14904,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_4,0,C,TTPl_1,D,5
14905,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_5,3,C,GPl_19,C,3
14906,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_6,0,C,RPl_18,D,5
14907,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_7,0,C,TTPl_2,D,5
14908,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_8,5,D,GPl_7,C,0
14909,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_9,1,D,BPl_2,D,1
14910,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_10,3,C,TTPl_18,C,3
14911,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_11,3,C,RPl_13,C,3
14912,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_12,5,D,GPl_9,C,0
14913,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_13,3,C,RPl_11,C,3
14914,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_14,3,C,GPl_13,C,3
14915,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_15,3,C,GPl_11,C,3
14916,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_16,1,D,TTPl_8,D,1
14917,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_17,1,D,TTPl_13,D,1
14918,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_18,5,D,RPl_6,C,0
14919,ipd,ipd,Scenario1,7,45,2021-09-28T00:39,RPl_19,5,D,GPl_0,C,0
14920,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_0,5,D,GPl_13,C,0
14921,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_1,0,C,BPl_16,D,5
14922,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_2,3,C,GPl_3,C,3
14923,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_3,5,D,TTPl_1,C,0
14924,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_4,3,C,GPl_14,C,3
14925,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_5,1,D,BPl_19,D,1
14926,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_6,5,D,TTPl_18,C,0
14927,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_7,1,D,BPl_18,D,1
14928,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_8,1,D,TTPl_12,D,1
14929,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_9,1,D,TTPl_14,D,1
14930,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_10,3,C,GPl_1,C,3
14931,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_11,0,C,BPl_14,D,5
14932,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_12,1,D,BPl_8,D,1
14933,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_13,5,D,GPl_8,C,0
14934,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_14,1,D,BPl_12,D,1
14935,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_15,0,C,TTPl_17,D,5
14936,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_16,3,C,GPl_5,C,3
14937,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_17,1,D,TTPl_3,D,1
14938,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_18,3,C,GPl_0,C,3
14939,ipd,ipd,Scenario1,7,46,2021-09-28T00:39,RPl_19,3,C,GPl_11,C,3
14940,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_0,1,D,RPl_7,D,1
14941,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_1,3,C,TTPl_17,C,3
14942,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_2,3,C,TTPl_11,C,3
14943,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_3,1,D,TTPl_1,D,1
14944,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_4,1,D,RPl_11,D,1
14945,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_5,5,D,GPl_5,C,0
14946,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_6,0,C,BPl_12,D,5
14947,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_7,1,D,RPl_0,D,1
14948,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_8,3,C,GPl_7,C,3
14949,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_9,3,C,GPl_10,C,3
14950,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_10,5,D,GPl_19,C,0
14951,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_11,1,D,RPl_4,D,1
14952,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_12,0,C,BPl_8,D,5
14953,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_13,0,C,BPl_15,D,5
14954,ipd,ipd,Scenario1,7,47,2021-09-28T00:39,RPl_14,1,D,TTPl_6,D,1
