index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
15343,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_3,1,D,BPl_2,D,1
15344,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_4,5,D,GPl_12,C,0
15345,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_5,0,C,BPl_3,D,5
15346,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_6,3,C,GPl_3,C,3
15347,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_7,0,C,RPl_11,D,5
15348,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_8,5,D,RPl_2,C,0
15349,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_9,0,C,BPl_4,D,5
15350,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_10,1,D,RPl_9,D,1
15351,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_11,1,D,TTPl_14,D,1
15352,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_12,5,D,RPl_15,C,0
15353,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_13,1,D,BPl_8,D,1
15354,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_14,1,D,TTPl_11,D,1
15355,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_15,0,C,TTPl_17,D,5
15356,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_16,3,C,GPl_5,C,3
15357,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_17,5,D,TTPl_15,C,0
15358,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_18,1,D,TTPl_2,D,1
15359,ipd,ipd,Scenario1,7,67,2021-09-28T01:25,TTPl_19,3,C,RPl_13,C,3
15360,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_0,3,C,GPl_0,C,3
15361,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_1,3,C,RPl_2,C,3
15362,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_2,1,D,TTPl_5,D,1
15363,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_3,5,D,RPl_11,C,0
15364,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_4,0,C,RPl_0,D,5
15365,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_5,1,D,TTPl_2,D,1
15366,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_6,0,C,TTPl_13,D,5
15367,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_7,1,D,TTPl_14,D,1
15368,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_8,0,C,RPl_19,D,5
15369,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_9,5,D,GPl_12,C,0
15370,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_10,5,D,GPl_4,C,0
15371,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_11,5,D,GPl_16,C,0
15372,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_12,3,C,GPl_6,C,3
15373,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_13,5,D,TTPl_6,C,0
15374,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_14,1,D,TTPl_7,D,1
15375,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_15,1,D,BPl_18,D,1
15376,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_16,3,C,RPl_18,C,3
15377,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_17,3,C,RPl_12,C,3
15378,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_18,1,D,RPl_15,D,1
15379,ipd,ipd,Scenario1,7,68,2021-09-28T01:25,TTPl_19,0,C,BPl_17,D,5
15380,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_0,0,C,TTPl_6,D,5
15381,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_1,0,C,BPl_1,D,5
15382,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_2,5,D,GPl_19,C,0
15383,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_3,0,C,BPl_12,D,5
15384,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_4,1,D,BPl_7,D,1
15385,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_5,5,D,RPl_17,C,0
15386,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_6,5,D,TTPl_0,C,0
15387,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_7,5,D,RPl_2,C,0
15388,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_8,5,D,GPl_4,C,0
15389,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_9,3,C,TTPl_12,C,3
15390,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_10,3,C,RPl_6,C,3
15391,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_11,0,C,RPl_8,D,5
15392,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_12,3,C,TTPl_9,C,3
15393,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_13,3,C,RPl_18,C,3
15394,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_14,5,D,GPl_2,C,0
15395,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_15,5,D,GPl_3,C,0
15396,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_16,3,C,GPl_17,C,3
15397,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_17,3,C,RPl_15,C,3
15398,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_18,5,D,GPl_8,C,0
15399,ipd,ipd,Scenario1,7,69,2021-09-28T01:25,TTPl_19,1,D,RPl_9,D,1
15400,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_0,5,D,GPl_14,C,0
15401,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_1,5,D,GPl_1,C,0
15402,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_2,0,C,BPl_6,D,5
15403,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_3,5,D,TTPl_15,C,0
15404,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_4,1,D,BPl_10,D,1
15405,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_5,3,C,TTPl_9,C,3
15406,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_6,0,C,BPl_1,D,5
15407,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_7,0,C,BPl_17,D,5
15408,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_8,3,C,GPl_10,C,3
15409,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_9,3,C,TTPl_5,C,3
15410,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_10,3,C,GPl_9,C,3
15411,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_11,5,D,GPl_16,C,0
15412,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_12,3,C,TTPl_17,C,3
15413,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_13,0,C,BPl_4,D,5
15414,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_14,0,C,RPl_2,D,5
15415,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_15,0,C,TTPl_3,D,5
15416,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_16,3,C,RPl_6,C,3
15417,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_17,3,C,TTPl_12,C,3
15418,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_18,3,C,RPl_1,C,3
15419,ipd,ipd,Scenario1,7,70,2021-09-28T01:25,TTPl_19,1,D,BPl_13,D,1
15420,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_0,0,C,BPl_10,D,5
15421,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_1,3,C,TTPl_5,C,3
15422,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_2,5,D,TTPl_11,C,0
15423,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_3,3,C,TTPl_9,C,3
15424,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_4,1,D,RPl_0,D,1
15425,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_5,3,C,TTPl_1,C,3
15426,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_6,1,D,TTPl_7,D,1
15427,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_7,1,D,TTPl_6,D,1
15428,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_8,3,C,RPl_12,C,3
15429,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_9,3,C,TTPl_3,C,3
15430,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_10,3,C,RPl_13,C,3
15431,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_11,0,C,TTPl_2,D,5
15432,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_12,3,C,GPl_16,C,3
15433,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_13,5,D,GPl_13,C,0
15434,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_14,1,D,BPl_9,D,1
15435,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_15,1,D,RPl_3,D,1
15436,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_16,3,C,GPl_12,C,3
15437,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_17,3,C,TTPl_18,C,3
15438,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_18,3,C,TTPl_17,C,3
15439,ipd,ipd,Scenario1,7,71,2021-09-28T01:25,TTPl_19,1,D,RPl_17,D,1
15440,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_0,5,D,TTPl_5,C,0
15441,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_1,3,C,RPl_3,C,3
15442,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_2,0,C,BPl_13,D,5
15443,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_3,3,C,GPl_7,C,3
15444,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_4,5,D,TTPl_16,C,0
15445,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_5,0,C,TTPl_0,D,5
15446,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_6,1,D,BPl_11,D,1
15447,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_7,5,D,RPl_1,C,0
15448,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_8,0,C,BPl_6,D,5
15449,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_9,0,C,TTPl_14,D,5
15450,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_10,0,C,RPl_7,D,5
15451,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_11,5,D,TTPl_17,C,0
15452,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_12,3,C,GPl_5,C,3
15453,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_13,0,C,BPl_14,D,5
15454,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_14,5,D,TTPl_9,C,0
15455,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_15,1,D,RPl_16,D,1
15456,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_16,0,C,TTPl_4,D,5
15457,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_17,0,C,TTPl_11,D,5
15458,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_18,3,C,RPl_11,C,3
15459,ipd,ipd,Scenario1,7,72,2021-09-28T01:25,TTPl_19,5,D,RPl_17,C,0
15460,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_0,0,C,BPl_10,D,5
15461,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_1,0,C,RPl_2,D,5
15462,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_2,5,D,GPl_8,C,0
15463,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_3,3,C,GPl_0,C,3
15464,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_4,0,C,BPl_18,D,5
15465,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_5,1,D,BPl_4,D,1
15466,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_6,1,D,BPl_1,D,1
15467,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_7,0,C,BPl_0,D,5
15468,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_8,1,D,BPl_13,D,1
15469,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_9,5,D,RPl_18,C,0
15470,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_10,1,D,TTPl_16,D,1
15471,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_11,0,C,RPl_10,D,5
15472,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_12,0,C,RPl_3,D,5
15473,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_13,1,D,RPl_8,D,1
15474,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_14,3,C,GPl_6,C,3
15475,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_15,1,D,BPl_6,D,1
15476,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_16,1,D,TTPl_10,D,1
15477,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_17,5,D,GPl_11,C,0
15478,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_18,0,C,BPl_12,D,5
15479,ipd,ipd,Scenario1,7,73,2021-09-28T01:25,TTPl_19,3,C,GPl_16,C,3
15480,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_0,1,D,BPl_5,D,1
15481,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_1,5,D,GPl_14,C,0
15482,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_2,3,C,GPl_12,C,3
15483,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_3,3,C,GPl_18,C,3
15484,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_4,1,D,RPl_16,D,1
15485,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_5,1,D,RPl_1,D,1
15486,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_6,1,D,TTPl_13,D,1
15487,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_7,5,D,RPl_2,C,0
15488,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_8,1,D,BPl_3,D,1
15489,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_9,0,C,BPl_8,D,5
15490,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_10,1,D,BPl_19,D,1
15491,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_11,1,D,BPl_17,D,1
15492,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_12,1,D,RPl_17,D,1
15493,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_13,1,D,TTPl_6,D,1
15494,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_14,3,C,GPl_3,C,3
15495,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_15,5,D,TTPl_19,C,0
15496,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_16,1,D,RPl_14,D,1
15497,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_17,3,C,GPl_19,C,3
15498,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_18,1,D,BPl_7,D,1
15499,ipd,ipd,Scenario1,7,74,2021-09-28T01:25,TTPl_19,0,C,TTPl_15,D,5
15500,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_0,5,D,RPl_0,C,0
15501,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_1,0,C,BPl_3,D,5
15502,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_2,3,C,GPl_5,C,3
15503,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_3,0,C,RPl_17,D,5
15504,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_4,5,D,GPl_14,C,0
15505,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_5,1,D,BPl_2,D,1
15506,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_6,1,D,BPl_16,D,1
15507,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_7,3,C,GPl_7,C,3
15508,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_8,5,D,GPl_16,C,0
15509,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_9,1,D,RPl_12,D,1
15510,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_10,1,D,TTPl_11,D,1
15511,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_11,1,D,TTPl_10,D,1
15512,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_12,5,D,GPl_11,C,0
15513,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_13,5,D,GPl_1,C,0
15514,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_14,0,C,TTPl_19,D,5
15515,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_15,3,C,GPl_19,C,3
15516,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_16,1,D,RPl_7,D,1
15517,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_17,3,C,RPl_15,C,3
15518,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_18,1,D,BPl_11,D,1
15519,ipd,ipd,Scenario1,7,75,2021-09-28T01:25,TTPl_19,5,D,TTPl_14,C,0
15520,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_0,0,C,BPl_12,D,5
15521,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_1,5,D,GPl_0,C,0
15522,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_2,0,C,RPl_19,D,5
15523,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_3,1,D,BPl_11,D,1
15524,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_4,3,C,TTPl_12,C,3
15525,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_5,5,D,GPl_19,C,0
15526,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_6,1,D,BPl_7,D,1
15527,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_7,0,C,TTPl_11,D,5
15528,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_8,0,C,BPl_17,D,5
15529,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_9,5,D,TTPl_17,C,0
15530,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_10,5,D,TTPl_19,C,0
15531,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_11,5,D,TTPl_7,C,0
15532,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_12,3,C,TTPl_4,C,3
15533,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_13,3,C,RPl_9,C,3
15534,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_14,1,D,BPl_6,D,1
15535,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_15,0,C,TTPl_18,D,5
15536,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_16,1,D,RPl_5,D,1
15537,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_17,0,C,TTPl_9,D,5
15538,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_18,5,D,TTPl_15,C,0
15539,ipd,ipd,Scenario1,7,76,2021-09-28T01:25,TTPl_19,0,C,TTPl_10,D,5
15540,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_0,5,D,GPl_16,C,0
15541,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_1,3,C,GPl_13,C,3
15542,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_2,1,D,RPl_5,D,1
15543,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_3,1,D,BPl_2,D,1
15544,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_4,0,C,RPl_15,D,5
15545,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_5,3,C,RPl_19,C,3
15546,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_6,1,D,RPl_9,D,1
15547,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_7,5,D,GPl_4,C,0
15548,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_8,1,D,BPl_13,D,1
15549,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_9,3,C,RPl_12,C,3
15550,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_10,0,C,TTPl_16,D,5
15551,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_11,0,C,BPl_5,D,5
15552,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_12,0,C,BPl_17,D,5
15553,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_13,0,C,BPl_15,D,5
15554,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_14,5,D,GPl_10,C,0
15555,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_15,1,D,BPl_10,D,1
15556,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_16,5,D,TTPl_10,C,0
15557,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_17,1,D,BPl_16,D,1
15558,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_18,0,C,BPl_4,D,5
15559,ipd,ipd,Scenario1,7,77,2021-09-28T01:25,TTPl_19,1,D,RPl_10,D,1
15560,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_0,0,C,RPl_17,D,5
15561,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_1,0,C,TTPl_3,D,5
15562,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_2,1,D,TTPl_10,D,1
15563,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_3,5,D,TTPl_1,C,0
15564,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_4,5,D,GPl_8,C,0
15565,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_5,0,C,RPl_11,D,5
15566,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_6,5,D,GPl_2,C,0
15567,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_7,0,C,BPl_14,D,5
15568,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_8,5,D,GPl_18,C,0
15569,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_9,0,C,RPl_1,D,5
15570,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_10,1,D,TTPl_2,D,1
15571,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_11,5,D,RPl_6,C,0
15572,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_12,5,D,GPl_3,C,0
15573,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_13,1,D,RPl_10,D,1
15574,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_14,0,C,BPl_12,D,5
15575,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_15,1,D,BPl_19,D,1
15576,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_16,3,C,RPl_3,C,3
15577,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_17,5,D,GPl_5,C,0
15578,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_18,5,D,RPl_4,C,0
15579,ipd,ipd,Scenario1,7,78,2021-09-28T01:25,TTPl_19,5,D,RPl_14,C,0
15580,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_0,5,D,GPl_1,C,0
15581,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_1,5,D,TTPl_4,C,0
15582,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_2,5,D,GPl_16,C,0
15583,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_3,0,C,RPl_8,D,5
15584,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_4,0,C,TTPl_1,D,5
15585,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_5,5,D,GPl_19,C,0
15586,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_6,0,C,BPl_7,D,5
15587,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_7,1,D,RPl_6,D,1
15588,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_8,3,C,TTPl_12,C,3
15589,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_9,1,D,RPl_19,D,1
15590,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_10,5,D,RPl_16,C,0
15591,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_11,3,C,GPl_18,C,3
15592,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_12,3,C,TTPl_8,C,3
15593,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_13,5,D,TTPl_17,C,0
15594,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_14,1,D,BPl_5,D,1
15595,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_15,1,D,BPl_0,D,1
15596,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_16,0,C,RPl_3,D,5
15597,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_17,0,C,TTPl_13,D,5
15598,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_18,0,C,BPl_1,D,5
15599,ipd,ipd,Scenario1,7,79,2021-09-28T01:25,TTPl_19,3,C,GPl_7,C,3
15600,ipd,ipd,Scenario1,7,80,2021-09-28T01:25,TTPl_0,3,C,RPl_14,C,3
15601,ipd,ipd,Scenario1,7,80,2021-09-28T01:25,TTPl_1,0,C,RPl_17,D,5
15602,ipd,ipd,Scenario1,7,80,2021-09-28T01:25,TTPl_2,0,C,BPl_1,D,5
15603,ipd,ipd,Scenario1,7,80,2021-09-28T01:25,TTPl_3,1,D,BPl_9,D,1
